review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
J4pVx-d2OHN_TSDHQF4yyw,0,OZYLUgGTr3GD-71mRUO3cg,5,review,QclAMzo7Gb5eZjT6oVvyMQ,1,3/21/16,0,,,,0,2016-02,"LkmcnJNBfnvaZk6MoE_k5w, w9pWnYUyn9SpQ9mKjNSVCA, wE7kSbc96IIXpQxJgLrGMQ, FqAzc8mEUpTFnTS0J_borg",0,,user,,4,0,3,,,,3.75,,,Nicole,,,QclAMzo7Gb5eZjT6oVvyMQ,0,0,0,0,0,0,0,0,0,7,2,6,9,2,1,3,6,10,49,16,4,3,3,0,3,10,6,1,70,30,1,2/14/14,tip,X-rLHoFfIY_k1c5X1vG3rA,0,4,2:30,"4818 Dutch Mill RdMadison, WI 53716",11:00,Madison,TRUE,43.05131,-89.299379,WI,Dutch Mill Sports Clu, ,4,Bars
_VryKxtqkKV1NLx7b_lpPQ,0,01JQIjU6SVSSOq6U5RYsIA,2,review,5PEkrmlKAtvNf4YLKeIKuw,0,12/3/14,0,11,9,8,194,2014-01,"VESaDn1MpEIAC7C-SvGO2w, yfQwWLYtqwHKiky1hiTBew, _cOXx98-ZiOgxjib-ZdYGA, RvweNJFVkR3ttkWsIBy7nQ, uaoukpaSPrhaLE9-eLJ-Cw, kf28WLgdo9mI9pJUYxAvpg, mk3Cr1pl1EScS0Z9TEUhBQ, UOppDzNrQokBg--Br_9wOg, XOiB2bY51QWJrd52tvUUTw, QMzUS7Kvge7itdC6-Ftmgw, lC0KGXmIhyjzghBUlVnkhQ, JUru484BKNUU2H_OsIQkEQ, R005MrvgUEgCW_V4I-f3nw, Q1fpW3qiL3oOe3b0si-0nA, Nf_8RYY4dTnvwaz96KMq-w, uYaBpPSc897fnhrmjaDZhQ, 3bLTch_mDZGPl_OE6pURiw, b17LuX0SJXCNOH9_f07riQ, ZrYCO-E76miWES5u2Pmc6A, eYhBgHPVDiQTpnAWlabLdw, 7_gmLR2Yeb6Cz8EiJEfQ8Q, aU62vgvljRSFhLAMv2z5vg, oBboXCTJxG0xWJBtRw80KA, DNN-pOqu6ldnt1-UP5cHaA, crsyqWoKdmO9EFCwCH8QGA, JjsYl5KRUPtougYLJv9y-A, T73FPaNGsif20oAVJ74E9Q, rp3MtzfzJzVkb2YR4JOgcA, i-4n-TagrcKznx-UtpJwKw, 2kYWiRMK53my4zOtAhFV4Q, viXdtiJrX7jBKQ7nZqNVCA, mTMSaQBE_ud-YrTRdBYIuQ, _GT-s9DUB1UHG-MN9SHMQg, tZ239Rpww8J3RQxSYNPHsA, W1-7IBkl1_sV7Dly02fT3Q, c8suTHlhxr_GAOwfL4h-mA, zBFvdkZnNwQ33ZMI1fGPOw, YPrGskgm9mjmwz2l_7hTuQ, BGLDcowP44WPtsNbrP5wtQ, qGg94mD7k4g28xsdb6eKzA, k4ChX7GoWvYohXba5NGA-w, zB80pJq2F7x0ZpmrDIE7TA, hToSCVEg2CfejHYst9cRhA, spPw301AwzOqN0nTGXqsKg, icf8Tr75xv-QOnI7wZX9Xw, qXDHcY1tuNAvrqC9cKAk6A, XXy8evFfJ9EzQt_bG6QWYg, eNYdsZRIWZ4Rpr0jWirMwA, xneiyCNNxEjfKfCT_jvIfw, mcrqgeJxWb87GBPk8W37JA, 1oexG4V2AIBntpMW-vUHWw, IIDdfgsTEZ9h6sfJD_s74w, z1bKGEDH4UY9wXq45Q593Q",636,,user,,267,17,238,6,"2014, 2015, 2016",,3.67,14,3,Adam,,2,5PEkrmlKAtvNf4YLKeIKuw,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,2,5,0,1,0,0,6/5/13,tip,DLmoYnzCUz1Z0EnJT1NPqQ,0,3,17:30,"4101 Commercial AveBurke HeightsMadison, WI 53714",9:00,Madison,TRUE,43.107514,-89.315449,WI,UW Credit Union,Burke Heights,1.5,Miscellaneous
OkurWbWaN6BO-hPHDBTezA,0,fMypue30Pr18VfU40O873w,4,review,nMUCHzN7Sv-m46Y51FsLmQ,0,6/4/16,0,1,1,2,12,2014-07,"i_ORUuMbH3T1iokIVmzdrQ, LkmcnJNBfnvaZk6MoE_k5w, lC0KGXmIhyjzghBUlVnkhQ, 160obinCFJkK32rhCZ1uig, 1XNXfgcdsLznKrOBEn8ZEQ, o4Nw4vjZfHLFraSuuXQYlg, WqI7HGtx17srQGKshXIPcQ",66,,user,,62,1,8,3,2016,,4.08,,,Jared,,,nMUCHzN7Sv-m46Y51FsLmQ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,6/25/14,tip,uiruYfCoSlSrrTUXmdRbog,0,11,3:30,"698 S. Whitney WayMadison, WI 53719",7:00,Madison,TRUE,43.05044,-89.47375,WI,Taco Bell, ,1.5,Food
vMS58NQDMDdtLPWa_iCxVQ,0,gEK_EfHOKMVCU0WRPTl0WQ,5,review,gd6Vp5KC2w88jE_WXjlCTQ,0,7/14/13,0,,,,6,2012-04,,34,,user,,42,0,3,,,,3.08,,,Anne,,,gd6Vp5KC2w88jE_WXjlCTQ,0,0,0,0,0,0,0,0,0,1,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,2,0,2,0,1/11/12,tip,jyfHvz-9Qg_Drw3Iqhw8Mw,0,9,,"745 N High Point RdWexfordMadison, WI 53717",,Madison,FALSE,43.076105,-89.5186896,WI,Calasan,Wexford,3,Food
Ek0HQSqaB54J1ELMKZf2DA,0,scf-19xt_q_E2biaYRdI5g,3,review,68JsiWNLKs8NDCrBCxIWMA,0,6/17/16,1,1,1,1,3,2012-05,"LkmcnJNBfnvaZk6MoE_k5w, 42WL5apzJicCrqndO1qucg",28,,user,,34,0,10,1,2016,,3.83,1,1,Anthony,,,68JsiWNLKs8NDCrBCxIWMA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,3,9,8,1,0,0,0,0,2,2,0,1,18,4,5,5/4/12,tip,7WvkhSfB8lQGv5S4gUlnuA,0,38,23:00,"1025 N Sherman AveShermanMadison, WI 53704",11:00,Madison,TRUE,43.111265,-89.363442,WI,Esquire Clu,Sherman,3,Food
wg_Zqx7xviXxI9a5y3rYzg,0,AT5lL5JCWKwOG92d6zDWyg,5,review,YILwr2n06ZPhQYw0W0T8Rw,0,3/25/13,0,4,6,1,14,2009-01,"lPaYMDmJbAnv_3pmZH_inw, xCwxTk3f21k_EC7VLcO6tQ, 79r_OnlirSxvfLP52RK4vw, QwWeG3q59Cu5DV5PQZXu3w, H26bjjrV7uuUTrhOEgJVOQ",77,1,user,,103,4,21,1,,,4.03,2,1,Luke,,3,YILwr2n06ZPhQYw0W0T8Rw,0,0,0,0,1,5,1,6,1,2,3,3,3,5,1,2,1,3,2,2,0,0,0,0,5,2,10,2,9,8,5,11/2/12,tip,AT5lL5JCWKwOG92d6zDWyg,0,4,,"1000 Edgewood College DrDudgeon-MonroeMadison, WI 53711",,Madison,TRUE,43.0583207,-89.4216926,WI,Edgewood College,Dudgeon-Monroe,4,Miscellaneous
rMq36V1U30aNv4hjjLRZ7Q,0,bdHoLZVbRBSanT5l4DgZMw,5,review,Fik8yq-66Gfe0AHw8DvoSw,0,3/13/16,1,,1,1,9,2009-11,,38,,user,,20,0,2,,,,3.96,,,Megan,,,Fik8yq-66Gfe0AHw8DvoSw,0,0,0,0,0,0,0,0,0,2,11,3,1,1,1,1,2,4,1,2,0,0,0,0,5,4,1,10,5,2,2,1/28/13,tip,08JSWE6kaDQHEAYYlnR8jw,0,16,22:00,"429 Commerce DrMadison, WI 53719",10:30,Madison,TRUE,43.059889,-89.523622,WI,Happy Wok, ,3.5,Food
es3S3Yy-slOxayfTkPeMWQ,0,CkbNxx6CAgLH_Wf_bh_s8A,4,review,PrgdIc0zK9nc8jo8I18x8A,0,7/3/16,0,,,,2,2013-07,"6kp815UUjK--ukUjmDlSCQ, radM3b1gyofY5f70jmwDqA, _tGp650EdGkIZHwKs2aY6g, lC0KGXmIhyjzghBUlVnkhQ, 4TdKkWTue20urNPiodtLwA, xBFspiZeOn9D0-d16jCo_A, 03vp3tenQ0aQOr0AE5j8Uw, DhFUMvQ1S5-7Ycf3LgggnQ",24,,user,1,23,0,4,,,,2.78,,1,Mama,,,PrgdIc0zK9nc8jo8I18x8A,2,2,0,0,0,0,0,0,1,2,8,2,4,5,6,14,11,21,11,13,18,26,22,13,15,11,25,19,59,51,1,5/9/16,tip,jd7uNJZJuqs1-T9NpKVvFg,0,43,2:30,"123 E Main StCapitolMadison, WI 53703",11:00,Madison,TRUE,43.075104,-89.3810381,WI,Argus,Capitol,3.5,Food
Zx1KrVmyMpGXiUGUADHpRw,0,Fg0jqKdKesapZIB4Dm5lCA,5,review,8td5sTIz7ArIBZECuTOnVQ,0,7/4/16,0,,,,7,2011-09,rONxiM8Hafy5kba3ZLoCbA,11,,user,,7,0,6,,,,5,,,Lashea,,,8td5sTIz7ArIBZECuTOnVQ,0,0,0,0,0,0,0,0,1,4,5,3,2,7,4,4,10,0,0,1,0,0,0,0,6,8,0,8,4,12,3,8/11/11,tip,m1ZlHZiIyXPq7AjLiRrcGA,0,31,19:00,"218 State StCapitolMadison, WI 53703",11:00,Madison,TRUE,43.0747775,-89.3887685,WI,Anthology,Capitol,4.5,Stores
#NAME?,0,T_2Bx3gynSPg_cdRR-SCCA,5,review,2qF0zck7dlPnB1X6asJBXw,1,2/21/16,0,,3,2,11,2012-03,"LkmcnJNBfnvaZk6MoE_k5w, 3LVf7h4trhDyRX8d4zRbYw, UZeQJ8yTN5BFzK1RoiKI9g, 00PjBksrk0DYsG1LiJBnHQ, f0lniW0Hfdee0zjYM0LLrg, iaRRWd03YkSB39GM_GIyzA",99,,user,,65,1,19,,,,3.26,,1,Jeff,,2,2qF0zck7dlPnB1X6asJBXw,0,0,0,0,0,0,1,0,0,5,5,2,6,9,8,9,6,3,6,1,0,0,0,0,9,4,5,4,9,17,13,4/16/11,tip,qT-MrNz3UlVo-giPr6GmGQ,0,25,21:00,"402 W Gorham StCapitolMadison, WI 53703",10:00,Madison,TRUE,43.074238,-89.3931101,WI,Rileys Wines of the World,Capitol,4,Food
mYAM8p4jFHZBx5xxs_LLyw,0,16fUoxbABxFICJuVNxvI1g,4,review,kKbiDo8LSBv9sYDsmKyxgw,1,4/20/16,0,2,1,2,6,2011-10,"LkmcnJNBfnvaZk6MoE_k5w, 8Xeb5XWukiutl_agyy49-Q, iKt9RWLOS_PE4SKBRFkKww",105,,user,,153,1,71,2,2016,,4.12,,,Brandi,,,kKbiDo8LSBv9sYDsmKyxgw,0,0,0,0,0,0,0,0,1,9,3,3,1,1,2,1,1,0,0,0,0,0,0,0,5,6,2,4,1,2,2,10/2/12,tip,UemFsoJ5moFqg2C9RBLbQg,0,7,22:00,"5534 Eastpark BlvdMadison, WI 53718",10:00,Madison,TRUE,43.1461358,-89.291824,WI,Milios Sandwiches, ,3.5,Food
hDP7nlc_giuSj1ldqwIPiQ,1,mejx9Ya_tOvFRBosjPqfKQ,5,review,I-myanp6_t-UQVmd6AR4BQ,0,4/10/16,1,4,,,18,2012-02,"eX77Ia71jAxA6BFb142eLw, LkmcnJNBfnvaZk6MoE_k5w, XeoAojoz5johV2MQ5ngNig, pprq_7lgBT-WDFGPQe1a_w, cRyNICH0mhjxagvSyVr60Q, P3Z4WIvQ0nRWOF5fRobXJA, fFmLNPsvu-mT0ewk-sG37w, mUNMXyz5b0CBBrDvXnkoRg, wE7kSbc96IIXpQxJgLrGMQ",45,,user,,42,0,14,1,,,4.29,,,Emily,,1,I-myanp6_t-UQVmd6AR4BQ,0,0,0,0,0,0,1,2,8,5,2,3,2,3,2,2,8,1,1,0,0,0,0,0,2,2,5,1,3,12,15,6/7/14,tip,lC0KGXmIhyjzghBUlVnkhQ,0,7,20:00,"149 Waubesa StSchenk - AtwoodMadison, WI 53704",6:00,Madison,TRUE,43.097054,-89.343682,WI,Goodman Community Center,Schenk - Atwood,5,Miscellaneous
CeDaWwz8o_cchg8dTz8QwA,0,iiVCpdVb1WfEyEn88LEzGw,2,review,P3qOCXCuLK-McAVlBD3zAw,0,7/17/16,0,,,,0,2015-12,,0,,user,,2,0,1,,,,3.5,,,Jen,,,P3qOCXCuLK-McAVlBD3zAw,0,0,0,0,1,0,0,0,0,1,4,4,2,1,5,7,8,10,8,6,1,0,0,0,4,3,6,6,20,9,10,10/9/15,tip,#NAME?,0,66,23:00,"2616 Monroe StDudgeon-MonroeMadison, WI 53711",11:00,Madison,TRUE,43.0575507,-89.4285296,WI,Freiburg Gastropu,Dudgeon-Monroe,3.5,Bars
PUcYYPw50j_YSuPmYj3DXQ,0,Lao_dTR_7Y5w_40cU1xxKg,4,review,Kw24xzUzc1N7-DwwQQ3iPQ,0,3/22/15,0,11,7,2,135,2012-04,"aBDc-FXiYRBFGabiHoJx0Q, UOppDzNrQokBg--Br_9wOg, QMzUS7Kvge7itdC6-Ftmgw, 19Fp5dusyljte6mRzVXbiw, Q1fpW3qiL3oOe3b0si-0nA, IU9ArEUIijrMqNEgVKZDuw, 7_gmLR2Yeb6Cz8EiJEfQ8Q, mBFhxsRHf8_QfMhGw-AnNg, viXdtiJrX7jBKQ7nZqNVCA, PqdzZJLSDV-Dv6odCFDpqw, zB80pJq2F7x0ZpmrDIE7TA, O2y5bJUvuCgAQVGyewbF0A, xneiyCNNxEjfKfCT_jvIfw",518,,user,1,314,12,182,11,"2012, 2013, 2014, 2015, 2016",,3.85,14,2,Jennifer,,4,Kw24xzUzc1N7-DwwQQ3iPQ,0,0,0,0,0,0,0,1,2,0,7,5,3,3,1,3,5,1,3,1,0,1,0,0,5,2,3,5,5,10,6,7/26/13,tip,im60WTfGLe_uy3X0Xp97JA,0,4,,"604 State StreetCapitolMadison, WI 53713",,Madison,TRUE,43.0748909,-89.395405,WI,State Street,Capitol,4,Entertainment
