review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
M_hmn-cQIuhHS1YSddMX6Q,0,UeRNI3fnoqZl_VNyImejjA,1,review,9cszxltsTh3JV2-kbtc0ZQ,0,7/18/16,0,,,1,1,2012-09,,2,,user,,1,0,0,,,,1,,,Misato,,,9cszxltsTh3JV2-kbtc0ZQ,0,0,0,0,0,0,6,25,43,39,40,30,39,35,26,23,12,19,17,8,0,1,1,1,49,40,66,60,53,63,34,5/28/11,tip,hrDFOo9wdzwvLo7_s7bLpg,0,128,20:00,"3615 S Durango DrSpring ValleyLas Vegas, NV 89147",6:00,Las Vegas,TRUE,36.1241687,-115.2795263,NV,Durango Animal Hospital,Spring Valley,4,Pets
gpSQCoJE_HKg2sZWuTYA6Q,0,HT3SkZt43BjyiTPncuhGSQ,5,review,D1kZMb4otRgS4T-JH-A1WQ,0,7/27/15,1,,,,1,2013-07,"FUCkt4ytZWBAE2Jdlv4Gyw, QZMpkne3uGnHWHSGPEiDzA, 14dErL3TbjIBlj8KVZYT6w",5,,user,,7,0,1,,,,5,,,Shahana,,,D1kZMb4otRgS4T-JH-A1WQ,0,0,0,0,0,0,0,0,3,1,3,0,0,1,2,0,1,0,0,1,0,0,0,0,1,4,1,1,0,3,2,6/2/13,tip,MjuQXpFcE6FC1F9lYYp8tw,0,12,,"2261 N Green Valley PkwySte 2Henderson, NV 89014",,Henderson,TRUE,36.0547054,-115.0834034,NV,Ultimate Pet Grooming, ,4,Pets
E12s_qDT11Wg5yF4gjOVtw,0,kmEq7X5TdLPJy9QZtiYiBQ,5,review,rs5fEKb5zFA6p_pHtSVtjw,0,7/9/16,0,,,,0,2010-11,,1,,user,,1,0,0,,,,5,,,Chris,,,rs5fEKb5zFA6p_pHtSVtjw,0,0,0,0,0,0,0,0,4,2,2,1,0,0,5,2,2,1,1,0,0,0,0,0,4,0,4,3,5,2,2,7/27/16,tip,fAdEGiNh9xNkB9cPwezHtQ,0,63,22:00,"835 Seven Hills DrSte 180SoutheastHenderson, NV 89052",8:00,Henderson,TRUE,35.9967217,-115.1246448,NV,Seven Hills Pet Hospital,"Southeast, Anthem",4,Pets
xqTieRI05lgamac0J9fojQ,0,VkIGJoQ-9AxTy1e-vqJz6w,5,review,RkyG6S8Gs4Vz2BVyJDQNlg,0,6/30/16,0,2,1,,19,2012-02,"jJdmIcmLC5X5LI_ljKIflg, sgwEMRH9ZNtlo1GFl32zaA, k3itmpGK28_JGNXnAo8W6Q, XuEyWYx4OlGw4kJirP2V5Q, WWC7LdZal4Db9GKXLyIhPA, CyX2vJBtJYYov8qO3iXnLA, GIhS0wXKm0NtxylsJfD9xQ, WlSsb5xh3nMUlEVD7uFyJg, 4BuBnjpTZmB3jUTWo3psFg, o0l_yoGMUMPFdTvEkHgVQQ, KV6YnVlKmDhpEDt9Ltm98w, wk-8Bp7r3F64TEP1c7wIqw, jLPN-n1ctC823QTlTZIWPA",112,,user,,92,5,30,1,,,4.11,2,,Kathryn,,1,RkyG6S8Gs4Vz2BVyJDQNlg,0,0,0,0,0,0,0,0,1,4,1,1,0,0,1,0,2,1,0,0,0,1,0,0,3,2,1,0,2,4,0,10/1/13,tip,FHAdAERe-47mpJc6kAaIVg,0,19,18:30,"9140 W Sahara AveWestsideLas Vegas, NV 89117",7:30,Las Vegas,TRUE,36.1452757,-115.2968575,NV,Pet Medical Center of Las Vegas,Westside,3,Pets
zGAVtC5ARDGekgtZU1TPtw,0,_TQ0QUFQSPr4N2yuaGf1LA,5,review,0t-JNOI0knLQyR30ZeMC0A,0,6/16/16,1,,,,0,2015-07,,1,,user,,3,0,0,,,,5,,,Karen,,,0t-JNOI0knLQyR30ZeMC0A,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,2,0,0,0,4/9/12,tip,5gALrL1QyiuzXjTMlKLtyQ,0,12,,"1534 E Ray RdSte 121Gilbert, AZ 85296",,Gilbert,TRUE,33.322545,-111.7571357,AZ,Timber Falls Pediatric Dentistry, ,5,Pets
#NAME?,0,0y6iB4sPScZKHSHUXCdVGA,2,review,4CoY6YNVWsvWqo2xtJ8ENg,0,9/16/13,0,,,,0,2012-09,wEgOpOc1BKt3mXAitq3gtA,2,1,user,,15,2,3,,,,3.21,,,Danielle,,,4CoY6YNVWsvWqo2xtJ8ENg,0,0,0,0,0,0,0,10,2,8,14,4,9,8,4,6,3,2,0,0,0,0,0,0,6,3,12,9,8,19,13,4/17/13,tip,R6lRupz_Jo51n8WJGJYdOQ,0,8,,"8116 University City BlvdUniversity CityCharlotte, NC 28213",,Charlotte,FALSE,35.2925549,-80.7469607,NC,Petsmart,University City,3.5,Pets
Hgje-pbdaQivqXWVOLR-gw,0,5iYis_-EF5RDfjo9yPsoFw,5,review,DpnMFivTsuGVdkgTufjqMw,0,7/17/16,0,2,,,8,2011-02,"9cCTmiJ7hz35rHIdr8n9kA, JEvkfVPf_DuhX-ntE5L6bQ, nEYPahVwXGD2Pjvgkm7QqQ, T9YpJSehLEyPgab1o8eWHw, y9qnN2hUtzXUfNXeWh2GwA",22,,user,,21,1,6,,,,3.33,,,Morgain,1,1,DpnMFivTsuGVdkgTufjqMw,0,0,0,0,0,0,1,8,4,6,10,13,9,6,5,7,11,7,0,0,1,1,0,0,11,10,13,11,12,13,19,6/10/12,tip,Nf0SSRgStO8scYoPSNVqag,0,15,21:00,"590 E Waterfront DrHomesteadHomestead, PA 15120",9:00,Homestead,TRUE,40.41203189,-79.90470626,PA,Petco,Homestead,3,Pets
LHAmerCf5Q6gpHbnUKzbEw,0,EfRWFMf2O95RHG8p-kn0Cg,1,review,7Agy-b2_70zT8a460kQSAg,0,7/15/16,0,,,,1,2014-09,,5,,user,,3,0,1,,,,1.67,,,Brenda,,,7Agy-b2_70zT8a460kQSAg,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,3,0,0,0,1,3,0,4/14/11,tip,z_6Gd653_MSEAC3mP4L-5w,1,17,17:30,"1835 E Guadalupe Rd#110Tempe, AZ 85283",7:30,Tempe,TRUE,33.3616642,-111.9096233,AZ,Gentle Care Animal Hospital, ,4.5,Pets
daUhU1hSqvB7_AsXFHL6fw,1,C8kE-YQY2wei0D7d5sKy9A,1,review,MxHR1gy44RcGJG_hZt1nGQ,0,7/17/16,1,,,,2,2013-10,,1,,user,,3,0,0,,,,2.33,,,Lin,,,MxHR1gy44RcGJG_hZt1nGQ,0,0,1,0,0,0,0,1,2,8,6,8,4,11,5,8,5,4,5,5,0,0,1,0,6,8,1,5,13,22,19,1/15/16,tip,TArWHdXIaoSCqB4_Ux6sCg,0,75,20:00,"7080 N Durango DrSte 140CentennialLas Vegas, NV 89149",9:00,Las Vegas,TRUE,36.2903141,-115.2877119,NV,Woof Gang Bakery & Grooming,Centennial,4.5,Pets
FqTkXoUz-bi9wUxm7YpNCQ,0,qlYOrPXKm-Sh8MdwHpQMWQ,5,review,CxkJUY3ilqF8TiJgzNhU7w,0,3/2/16,0,,,,0,2011-09,"OzOZv-Knlw3oz9K5Kh5S6A, K2TQ1HBU51Y8i6MCDI7gLQ, HuNOvpD_WDzXbNCplGkxjQ, T_gR7-Ojp7k-J5PpUfd2wg",4,,user,,10,0,2,,,,4.2,,,Tara,,,CxkJUY3ilqF8TiJgzNhU7w,0,0,0,0,0,0,1,1,0,1,2,2,0,1,2,2,5,8,9,7,0,0,3,0,3,9,8,8,8,4,4,9/4/12,tip,o2J22OK7xXL-sDPzANxy5g,0,6,20:00,"1555 N Gilbert RdGilbert, AZ 85234",9:00,Gilbert,TRUE,33.3783953,-111.7878121,AZ,Pet Club - Gilbert, ,4.5,Pets
9s-OrtsAoCaRGuSTBAqgpg,0,0fHYnPoXCofcApoG-WXKoQ,5,review,_gfsViDMnSmbrxutv2pqAg,0,3/10/16,0,,,,0,2015-10,,1,,user,,9,0,0,,,,3.22,,,Joey,,,_gfsViDMnSmbrxutv2pqAg,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,3/10/16,tip,0fHYnPoXCofcApoG-WXKoQ,0,10,18:00,"5655 N Tryon StSte BCharlotte, NC 28213",10:00,Charlotte,TRUE,35.263729,-80.771744,NC,Last Place On Earth, ,3.5,Pets
voBwNaXsFwuY72QijUS8dQ,0,o51pOs1Rj3AnflcFCff8mw,5,review,cjSdu6RR_VBPGt0yQN1BmA,0,6/6/16,1,,,,0,2014-03,,4,,user,,3,0,0,,,,5,,,Nichole,,,cjSdu6RR_VBPGt0yQN1BmA,0,0,0,0,1,2,0,0,1,1,0,2,0,1,2,1,0,0,0,1,0,0,0,0,4,4,2,2,0,0,0,3/19/14,tip,lnMk28WTQNJ1gwHqmifJ7Q,0,26,17:30,"529 S Park StMadison, WI 53715",7:30,Madison,TRUE,43.0612406,-89.4004208,WI,Whole Pet Veterinary Clinic, ,4.5,Pets
IVJvrYmd77B8p4_x55t-DA,0,orqBjz-TCSHn7nLnoWio_Q,3,review,3VewOAIjXMcWqoaovssP1A,0,5/29/16,0,,,,4,2014-11,"qNPgEWk2UAdP1JLNqZTEdg, 8FN3Xrk4f5wXlrrcfhb3yg, FCUiOPsP5wVYNtkyY8AWtQ, po6uoi10ZiUXFTSCNUe1iQ, rX3BvECGJh8DLy23mgeaKg, _7WhOoaWpDhcu5kScQp1sw, S5IPiMgR8LESjrpmeU5avA, 1Fwsi6TRqOewYg5tLA2HMg, rzuoBO9e-Tf-UT0z2j5TMg, T6zke9bzbo1RN06R6U0oJQ, xSmygnZ-io6VvL-V2w7NmQ",21,,user,,53,1,10,1,2016,,4.13,,,Angelica,,,3VewOAIjXMcWqoaovssP1A,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,4,0,0,0,0,0,0,0,0,2,1,1,3,2,1,2,4/14/15,tip,MGs7Aj2e4fGpuEKnMCEg1A,0,4,20:00,"3540 W Baseline RdLaveen Village, AZ 85339",8:00,Laveen Village,TRUE,33.3786902,-112.1364622,AZ,Pet Clu, ,3,Pets
_BpykfzMVHY8c69m9f3H8g,0,uH0GE3OE06FoRXwY4Q7HWw,5,review,iyRIug4cmEeOle9k7XU2oA,0,7/19/16,1,,,,0,2013-12,,1,,user,,1,0,0,,,,5,,,C,,,iyRIug4cmEeOle9k7XU2oA,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,0,3,1,1,0,2,0,0,1,4,2,1,2,2,3,0,4/27/15,tip,_W-fnzaWFmzdp7jSBx2aAQ,0,32,19:00,"8075 Rancho Destino RdSoutheastLas Vegas, NV 89123",7:00,Las Vegas,TRUE,36.042864,-115.165978,NV,K-9 Kountry,Southeast,5,Pets
YUouVm20Y8WcH1eBWCCHUQ,0,r404A_Lf-4lClAsDD6gSDg,1,review,CocqwthuLO8P1_m0Dr7PVg,0,3/31/16,0,,,,1,2014-08,,0,,user,,5,0,0,,,,3.4,,,Laura,,,CocqwthuLO8P1_m0Dr7PVg,0,0,0,0,0,0,0,0,0,5,4,6,14,9,7,5,12,11,7,4,4,1,0,0,11,10,12,7,11,21,17,10/11/14,tip,KrcQfk94lbXJOhMXvRffjg,0,12,21:00,"4727 E. Bell Rd No. 37Phoenix, AZ 85032",9:00,Phoenix,TRUE,33.6384528,-111.979828,AZ,Petco, ,1.5,Pets
zQgBsSvEtjqsy7OjaLJsTg,0,IrnRjPxUEtHF-3h5KtV-zA,5,review,DbZGtOpHA1UtzDyZ_aowUA,0,5/31/16,1,,,,0,2016-01,,2,,user,,2,0,0,,,,5,,,Mark,,,DbZGtOpHA1UtzDyZ_aowUA,0,0,0,0,0,0,0,0,1,0,2,1,1,3,0,1,1,1,1,4,0,0,0,1,0,4,1,7,2,1,2,10/31/14,tip,XWyZDvIxyJo5xHmvUlP8mw,0,13,18:00,"17145 N 51 St AveSte 112Glendale, AZ 85308",7:00,Glendale,TRUE,33.640555,-112.168139,AZ,Desert Sky Animal Hospital, ,5,Pets
#NAME?,0,kbkl3xPdzkz5L9Rrl17THA,5,review,_FTQpORi-aGgRrN0TFTXnA,1,6/9/16,0,,1,,41,2011-12,"95XtTvaNEW-BvmUfDGZ43Q, AokaJ5NaaNG3dg-9Oc5eSg, So0Oh-JAd1-zaXa0IrvMEw, EdbzQtP0r8kny1QtGDQyXQ",186,,user,1,66,0,33,,,,3.05,1,,Lorna,,,_FTQpORi-aGgRrN0TFTXnA,0,0,0,0,0,0,0,0,1,0,1,2,1,4,4,4,2,2,1,1,0,0,1,0,5,1,3,4,6,4,1,1/31/13,tip,BWo7K_QGZCO2PG1osiwRuQ,0,16,17:00,"14320 W Waddell RdSurprise, AZ 85379",8:00,Surprise,TRUE,33.6093944,-112.36837,AZ,Dales Town & Country, ,4.5,Pets
QIZMdC2BtNtYoPwoUBKZXw,0,Wi6-g93PmeTPkozMYpcu3w,1,review,DElXD_Gz3-4vBaeLCpOvBA,0,7/14/16,1,,1,1,0,2012-01,_Kg4gnxUhlySTjonRKtPeg,1,,user,,2,0,1,,,,3,,,Jeni,,,DElXD_Gz3-4vBaeLCpOvBA,0,0,0,0,0,0,0,1,5,6,8,3,6,6,4,2,4,4,1,0,0,0,0,0,10,12,6,10,2,5,5,5/14/11,tip,Xcyn9vjnaoIv2CCFOYLn8Q,0,51,19:00,"20 N Valle Verde DrHenderson, NV 89074",7:00,Henderson,TRUE,36.0284001,-115.0623547,NV,Valley Ranch Animal Hospital, ,3.5,Pets
IDQpXb1D7tTiVJ08TNBBXQ,0,4N2mJt1N0c0LQEH-ZzhPGQ,1,review,sPnDiEftY_RAwEUrfelI-Q,0,4/13/16,0,,,,0,2010-04,,5,,user,,2,0,1,,,,3,,,Janet,,,sPnDiEftY_RAwEUrfelI-Q,0,0,0,0,0,0,0,0,0,2,7,6,8,5,3,4,5,4,8,2,0,0,0,0,2,2,3,6,6,29,6,7/26/13,tip,YHIx0gJGgPiKCCsX8cDr1w,0,12,20:00,"4001 E Thomas RdPhoenix, AZ 85018",9:00,Phoenix,TRUE,33.480135,-111.995133,AZ,Pet Club Thomas, ,2.5,Pets
IsgfnhuUVqU0BqCqB8zQtA,0,Dd3X_zRCqGQEQxu0NHIFsQ,1,review,N4ia1OkP4PIozDaD560QaQ,0,7/19/16,0,,,,0,2013-05,,1,,user,,2,0,0,,,,2,,,Andrea,,,N4ia1OkP4PIozDaD560QaQ,1,0,0,0,0,0,0,4,8,7,8,6,6,7,7,11,6,7,16,7,10,5,0,1,15,12,14,16,16,24,20,4/20/16,tip,xfO6DbCQSZ7v4kvqPuV0Pg,0,142,22:00,"4706 N 7th AvePhoenix, AZ 85013",7:00,Phoenix,TRUE,33.5064609,-112.08292,AZ,Alta Vista Veterinary Hospital, ,3.5,Pets
YyvwZdi0TOi6kvvoM6e8lw,0,b9qDJDYrYT5Wv9iVQW-3pQ,4,review,sTDP0avYxP9hYN9Dd1QORQ,0,1/27/16,0,,2,1,25,2013-06,9gIAQiQlGpdYPrWLuZDN3A,63,,user,,24,0,21,,,,3.58,,,Puja,,,sTDP0avYxP9hYN9Dd1QORQ,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,12/15/12,tip,kEAGXfn35N0sa1sdz8Ko8g,0,9,19:00,"16650 E Palisades BlvdSte 110Fountain Hills, AZ 85268",8:00,Fountain Hills,TRUE,33.6093651,-111.720386,AZ,Zusias Doggie Salon & Su PAW market, ,4,Pets
u9smT2Z8FVf9mfvW2SSj_w,0,PeZ3P501HHhhvvPScd-9PA,1,review,4UorDY5p0FrhVxOP0w7b1w,0,6/15/16,0,,,,0,2015-03,,1,,user,,2,0,0,,,,2.5,,,Sara,,,4UorDY5p0FrhVxOP0w7b1w,0,0,0,0,0,0,0,0,8,12,3,2,1,0,3,2,8,10,3,0,0,0,0,0,14,7,11,8,8,4,0,7/1/11,tip,zrxVB0HBJNB6fwKB62sfJQ,0,32,17:30,"3333 S Arizona AveChandler, AZ 85286",8:00,Chandler,TRUE,33.25757795,-111.8399815,AZ,Ocotillo Animal Clinic & Pet Resort, ,4,Pets
PVzG7dDkb4nT9ma2jp6FRw,0,qoelY0O7wajX1dunoVl3_Q,5,review,TX4iQ2rpQVM6YJnjgfkYvw,0,8/26/14,0,,,,0,2014-06,,1,,user,,3,0,0,,,,4.67,,,Matt,,,TX4iQ2rpQVM6YJnjgfkYvw,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,2,0,10/13/14,tip,FPbxy9LSM88hbDIHieN1Aw,0,7,19:00,"1829 E Southern AveTempe, AZ 85282",11:00,Tempe,TRUE,33.3929511,-111.9069312,AZ,Club Reef, ,4,Pets
61KY0G3UV_8gd2PUSPDJqA,0,8phDODB2pEoSbv0xzFtqPg,5,review,Swg-BQdm6kBhk3EFtSxJug,0,7/14/16,0,,,,1,2013-08,,4,,user,,4,0,0,,,,4,,,Kyna,,,Swg-BQdm6kBhk3EFtSxJug,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,1,0,0,0,0,0,0,0,1,3,0,1,3,4,0,11/25/13,tip,uLCZCRJzPXEE3PM9QlVCFw,0,6,,"4320 W Desert Inn RdSte DWestsideLas Vegas, NV 89102",,Las Vegas,TRUE,36.1305128,-115.1968376,NV,Sly Parrot Bird Company,Westside,5,Pets
h8siwLvjaU2Px_8Z0xpOIg,0,jDfq2Wpyfh3XdHiiLwtR8Q,5,review,iTpCG07Tl_zpmKVZcHkRvQ,0,1/10/16,0,,,,0,2013-06,,0,,user,,3,0,0,,,,3,,,Mari Beth,,,iTpCG07Tl_zpmKVZcHkRvQ,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,5/22/13,tip,ycQR8Hj6cQ9aLHySWIXdzg,0,7,15:00,"7020 W Charleston BlvdWestsideLas Vegas, NV 89117",9:00,Las Vegas,TRUE,36.1591992,-115.2511188,NV,Dapper Dogs Salon,Westside,4.5,Pets
BoCC_TGRzOnoqmIyJUNceg,1,6_Dyb_yDTJfTlr_6DoauJQ,1,review,pKT-Vcwf90aOt2ThpUSb0g,0,10/5/15,1,,,,1,2011-04,"pEWMv-QdzdsBichQ2YjE0g, r5VzE0YPEIeR-spyy5__Rg, ZC8QVF3UHfR7PKHLjg82Ag, HXJ1P61QXyNETLo-Jm87EQ, sXYPBAexllBL7s3jSz8BtA, lKr4x5l9HrxR7yXXX9id-w, LYo7SfElKEa2u7ISSMGVNQ",2,,user,,1,0,0,,,,1,,,cindy,,,pKT-Vcwf90aOt2ThpUSb0g,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,1,1,0,0,0,0,0,0,3,1,2,0,3,0,5/1/14,tip,5y0N0fTEg_ZGEGDGzzRTdg,0,11,18:30,"6231 W Bell RdGlendale, AZ 85308",8:00,Glendale,TRUE,33.638012,-112.193002,AZ,Academy West Animal Hospital Boarding & Grooming, ,4,Pets
b6GLW5x3Z_Bevz-LW-SH1w,0,0TpIwbv0w9HmzIz1KD3StQ,4,review,N1PH93YA6gzJVXuYQ3LLRw,0,7/17/16,0,,,,0,2014-04,ccRZ-A3tvWDwCNU1wIOXTw,0,,user,,4,0,0,,,,4.67,,,Kirsten,,,N1PH93YA6gzJVXuYQ3LLRw,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,9/12/13,tip,OaqnrdmDVX5cwc6OwZg_cw,0,20,17:00,"2040 S Alma School RdSte 26Chandler, AZ 85248",8:00,Chandler,TRUE,33.2747543,-111.859773,AZ,Dippity Do Dog, ,3.5,Pets
XPdhjLuf_LU2IbdllMcWuQ,0,7XcwzFPtcTHHbd1_dEOdKw,5,review,ea_d2iS5sOKp4L_qEB8MMw,1,3/19/16,0,,,,2,2014-04,"9YJ0S8i98J8b-ILQz3BQDw, NqoaK7KuK20O8t5nLLgPLg, KdpEADCX2hIElxNwmKgZSA",4,,user,,24,0,5,,,,4,,,Claudia,,,ea_d2iS5sOKp4L_qEB8MMw,3,1,1,0,0,0,0,0,5,2,1,1,2,0,2,3,7,4,0,4,0,0,0,0,5,5,7,7,9,2,1,2/1/12,tip,svP9WkoIMN3Wta7W9ZhawA,0,22,,"710 E Virginia AvePhoenix, AZ 85006",,Phoenix,TRUE,33.4768431,-112.0645888,AZ,A Doggie in the Window, ,4.5,Pets
oiLMB6PXG87ff5Nn2zA2dQ,0,TGfLJmHlvBv4epTWdJ9XHw,5,review,cFu8uwEBQYVDcL-mpwe44Q,0,6/13/16,0,,,,0,2015-08,,1,,user,,3,0,0,,,,5,,,Yolanda,,,cFu8uwEBQYVDcL-mpwe44Q,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,4,1,0,1/22/14,tip,fsglcupQxhy0wkvYNGAQ5w,0,12,13:00,"1325 Vegas Valley DrEastsideLas Vegas, NV 89169",8:00,Las Vegas,TRUE,36.136973,-115.135321,NV,Animal Kingdom Veterinary Hospital,Eastside,4,Pets
b5ksKvBpkjSnXcciyKapAw,0,yHgqC8S7kSm9_BIhl6BYng,5,review,fVP4S67SBieCqeVOVR9e1Q,0,5/24/16,0,,,,0,2015-12,,3,,user,,16,0,0,,,,5,,,Spencer,,,fVP4S67SBieCqeVOVR9e1Q,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,1/12/11,tip,OoO2ZyQuPe3uWA47FYVFIw,0,6,,"390 N Stephanie StSte 104Henderson, NV 89014",,Henderson,TRUE,36.0550967,-115.0455457,NV,"Diane M Stacey, DDS, MS", ,3.5,Pets
CPaX18buuasKoBFFpebAzw,0,ko3wAif4vykyNf_3-BN5hw,5,review,zOSEfMbPy_RUzY2HpquFgw,1,3/16/15,1,,3,2,27,2011-03,"ZEj9R_Uk66NccaEXH_TydA, 9uaXGnqYUvll_Z7ZyWN-gw, mMBnc8qfuk0cMm9HAui2FA, D6PxfJsBrrbAUSY3Rxf_CA, anQrbfDU70p57BI8kkOqcA, JZfQ_jUPZIQCrkXBzGe8MA, KyWSyFTqoli9I5fjXIQmOQ, Nx3eJaQAfIH_nCZoIPd6ng, l34LXDrox6OEL-YOgOm-9w, edmUKnudNlotNno9uWS6jg, Uy_POYuM5Zj1r1iefRJCBw, b04oqS67iEq8fayb6EpEVg, r-38589SpAkyUznjy_tbfw, FrjDD6JA6WIZWF1JCA4isQ, IrDkepfljbfvO2aEG4zSJw, b3WuuHNeO1hiHwYuucQd4Q, 7Q0OIEshVm7Gi8poNoDPgw, Xcbi0M0Jt19gCS75gouvTg, hcaZu6D6TjjWPnTHkdu1Cw, eRq470FAOZOFxlcfmgV9FQ, HQNp3fpWJtgaBvmufE-sJw, SMktVh0XEOcHrCu5eHufRQ, kn_MUNbuD5kzYspLn4yLBg, 5Bo52CowmdX-0hokQxh88A, EmLkVWUdPITmIaKyUp3sdA, hBZG6TdzmAQSYBVM2iTexw, N3cHQ-pDch4oGfSQ8c4FoQ",146,,user,,44,3,58,,,,3.46,3,,Nicole,,,zOSEfMbPy_RUzY2HpquFgw,0,0,0,0,0,0,0,1,2,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,4,0,2,2,0,12/13/10,tip,r4WNa0sGV0UkuOueSJgaOQ,0,9,18:00,"2939 Lake East DriveThe LakesLas Vegas, NV 89117",7:30,Las Vegas,FALSE,36.139249,-115.283222,NV,VCA Lake View Animal Hospital,The Lakes,4,Pets
lzkvFV1Btv6xzl0krbr4Dg,0,LMGINpkdTnbcO5BOvRLuOw,5,review,_PL70sVRiz7UFw-BNDOtKA,0,5/22/16,0,,,,8,2011-06,"5fA4DHiyqq94VS1EZwjHGg, RqHpZq2n477lbKzaf3rGiA, HV0bCz_1B_4o6JGLPPzvwQ, dcWpMMaonzn5jdt5_3PEAA, qar6tNA8IoSTi4TiojUdyw",19,,user,,31,0,11,,,,3.74,,,Kerry,,,_PL70sVRiz7UFw-BNDOtKA,0,0,0,0,0,0,5,3,9,12,13,14,8,10,10,4,11,6,2,2,0,0,0,0,12,12,16,15,14,28,12,9/19/10,tip,cn2PSfTiDcYJ-OOWvP10Yg,0,72,19:30,"7551 N Cimarron RdCentennialLas Vegas, NV 89131",6:30,Las Vegas,TRUE,36.2977161,-115.2700068,NV,Centennial Hills Animal Hospital,Centennial,3.5,Pets
pxzsMc2ge9xvwJxZ-TZ0Bw,0,g6Rpm6VgsBilbnG4Y9i9Ng,5,review,cOXWFX-St7IvaLADHK8c6A,0,6/5/16,0,,,,14,2012-10,"xEE87Tr9SDfeUCfHSS5pjA, dYeIZ6o6E18lHtk4-Z0Y3A",37,,user,,71,3,14,,,,3.46,,1,Debra,,,cOXWFX-St7IvaLADHK8c6A,0,0,0,0,0,0,0,0,1,1,3,5,4,4,3,3,4,0,1,0,0,0,0,0,2,6,4,2,3,6,6,3/24/12,tip,Xs4at0R4yAF0I6--iQClSw,0,13,19:00,"55 S Country ClubMesa, AZ 85210",8:00,Mesa,TRUE,33.4133326,-111.839483,AZ,Pet Club - Mesa, ,3.5,Pets
Qbx_I5QQY0m97HSIHgl8xg,0,tWO5IcoKsF-cIeEsLip0Ng,5,review,cxuqNTrwYCiCVSE3yYcmNA,0,6/7/16,0,,1,,0,2014-09,"CYyuCWW9ELT0b5LK1n5Prg, nH6PXfqRt5cpghw9UXte_Q",7,,user,,4,0,0,,,,3,,,Sam,,,cxuqNTrwYCiCVSE3yYcmNA,0,0,0,0,0,0,0,4,8,6,6,6,5,8,5,16,4,3,0,0,0,0,0,0,10,7,9,5,14,11,15,3/26/11,tip,zmuT_WELpHVAofjfzwbwWA,0,41,18:00,"244 S Rainbow BlvdWestsideLas Vegas, NV 89145",7:00,Las Vegas,TRUE,36.171091,-115.244838,NV,Rainbow Animal Hospital,Westside,4.5,Pets
gsbzDiMJojTcP9tRlqSGCA,0,XNdbxrOdHqcDRLFQZTJQtQ,2,review,m_GqPfwWA3I1ijg591S2tw,0,6/19/16,0,,,,2,2015-10,"Nkcyr3rQ2H7_J38KS5tPhg, jOq_NMjfCSiBn9LJHHEE2Q, f7OUqzmjGPdNNLES5O6jfw, 02drvol8IKOag2T_bhXhwg, 2JvERP3rMFHlMi_LD8oVTA",8,,user,,27,0,3,,,,3.96,,,Carolyn,,,m_GqPfwWA3I1ijg591S2tw,0,0,0,0,0,0,0,0,1,1,1,1,6,6,4,5,5,2,0,1,0,0,0,0,5,5,7,2,4,9,1,3/23/14,tip,2JgLZgrf2dOp1YTbqUS0Xw,0,21,18:00,"11717 NW Grand AveEl Mirage, AZ 85335",9:00,El Mirage,TRUE,33.609144,-112.313238,AZ,Pratts Pets - El Mirage, ,3,Pets
