review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
ijIfALpvKhI1oQFjMrJmcQ,0,N1HSXFKOE3sy3iGqHNTlug,5,review,U6b3GFfi2EvECqp1mi09Qg,0,1/16/16,0,,,,0,2015-12,,1,,user,,8,1,0,,,,3.25,,,Aimal,,,U6b3GFfi2EvECqp1mi09Qg,1,0,0,1,0,0,0,1,1,1,1,1,1,3,3,1,3,0,0,2,2,4,3,4,5,5,1,3,4,7,8,7/13/15,tip,Kq199LP7rle0SZBYQZmhhw,0,3,,"3355 S Las Vegas BlvdThe StripLas Vegas, NV 89109",,Las Vegas,TRUE,36.12136055,-115.1709902,NV,Venetian Casino Grazie Club Gold Room,The Strip,4.5,Hotels & Travel
#NAME?,0,x_zObZvtwuZp9Vs2_rNVeg,2,review,q9W110EDcF7GMQsiAsu2Tw,0,1/5/16,0,,,,0,2015-03,,0,,user,,2,0,0,,,,1.5,,,Raquel,,,q9W110EDcF7GMQsiAsu2Tw,11,10,9,6,4,2,7,6,16,14,19,19,10,16,12,15,15,15,16,5,15,10,9,15,36,17,18,24,58,75,48,12/25/15,tip,S_XhZlBIkEFmsTcUHaYuAg,0,60,23:00,"5275 West Tropicana AveLas Vegas, NV 89103",9:00,Las Vegas,TRUE,36.0998972,-115.2134491,NV,WorldMark Las Vegas - Tropicana Avenue, ,3,Hotels & Travel
iO8cILrRthoCYK54wOvqww,0,7p6dTnPj8OdxNW7vSEns7A,1,review,dHtP3bxuQnJxoe4MxVOdkQ,0,3/25/16,0,,1,,5,2008-11,,66,,user,,49,0,7,,,,4,,,Linda,,,dHtP3bxuQnJxoe4MxVOdkQ,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,8/21/14,tip,DdFMGUdTB5jf0wlWm7_fIA,0,14,,"1242 N. 53Rd AvenuePhoenix, AZ 85043",,Phoenix,TRUE,33.4620823,-112.1733685,AZ,Super 8 Motel - Phoenix West I-10, ,1.5,Hotels & Travel
3dWpSIHtQC9E9KACwPZZfg,0,ncydvIqZKjDuBKx6jbw73Q,2,review,QweOrPB4d80XnWtESAl1kQ,0,7/19/16,0,,,,2,2011-05,,21,,user,,10,0,6,,,,3.54,,,T,,,QweOrPB4d80XnWtESAl1kQ,3,3,0,1,2,3,9,10,13,5,12,15,13,5,9,11,13,14,13,6,10,7,5,5,18,21,29,24,32,43,20,3/14/10,tip,B0LyEx_dntI4rkcL6n5MXQ,0,75,,"2620 West Dunlap AvenuePhoenix, AZ 85021",,Phoenix,TRUE,33.5687849,-112.1158409,AZ,Sheraton Crescent Hotel, ,3,Hotels & Travel
ljCUiRqjf8nzhdd6Kj2Vdw,0,IoDCZbSymm5ch1Cm-ogM_g,1,review,Fin1rBze29S5b-fqfRZ4kQ,0,11/8/15,0,,,,0,2015-03,,0,,user,,6,0,0,,,,3.67,,,Nicole,,,Fin1rBze29S5b-fqfRZ4kQ,3,1,0,0,1,2,2,5,7,10,8,8,4,8,6,5,7,4,3,6,4,2,7,7,22,11,10,14,15,17,21,1/26/15,tip,nc25j3k5OA7oTj08FAlxvg,0,44,0:00,"Mccarran International Airport6855 Bermuda RdSoutheastLas Vegas, NV 89119",0:00,Las Vegas,FALSE,36.06017063,-115.1639046,NV,Alamo Rent A Car,Southeast,3.5,Hotels & Travel
p5NKWrnZLo-Q-LbnF2foDw,0,_tUQDOHWCZK8BhKZi9FDMw,5,review,h9RXqN5BjFOiSaxH1IzQRA,1,11/25/15,1,,,,0,2015-03,,8,,user,,4,0,1,,,,4,,,Kathy,,,h9RXqN5BjFOiSaxH1IzQRA,0,0,1,1,0,1,5,3,1,2,2,3,2,3,2,5,2,1,3,2,4,2,3,0,9,6,2,5,6,11,9,4/18/13,tip,5bpt8Z4hxZQS5ZIxymxywg,0,10,0:00,"2702 Crossroads DrHigh CrossingMadison, WI 53718",0:00,Madison,TRUE,43.1338908,-89.2907105,WI,Fairfield Inn & Suites Madison East,High Crossing,4,Hotels & Travel
kH2C0581q-54Iif03OWHwQ,0,ZY2b7eDJ6y8atGzD5sYfdQ,1,review,BCcYTJ2fbukIO9yALIR9FA,0,3/22/16,1,,,,1,2013-03,,3,,user,,11,0,1,,,,3.45,,,Angel,,,BCcYTJ2fbukIO9yALIR9FA,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,3/2/14,tip,sf0BgkfbXp45AP0mZ8oHBg,0,19,0:00,"1624 N. Black Canyon FreewayPhoenix, AZ 85009",0:00,Phoenix,TRUE,33.4673403,-112.1114561,AZ,Knights Inn Fairground-Phoenix, ,1.5,Hotels & Travel
61TegQKaCBouZFrfPUsyVQ,0,X2VrEc8bGTapPl50eQ3_MQ,5,review,7yj_Q15ZB46lbXavBustZQ,0,6/28/16,0,,,,0,2016-05,,1,,user,,5,0,0,,,,3.25,,,Gabriel,,,7yj_Q15ZB46lbXavBustZQ,0,0,0,0,0,1,2,1,2,0,1,1,0,1,1,0,0,2,3,2,4,1,1,1,4,2,7,6,4,1,0,5/8/15,tip,B7sGityaYaqyC_ZZjwEWDg,0,20,0:00,"7373 W Detroit StChandler, AZ 85226",0:00,Chandler,TRUE,33.3067515,-111.9695073,AZ,Homewood Suites by Hilton Phoenix Chandler, ,3.5,Hotels & Travel
V5eYnXHPv3P8riI-QSvnow,0,p42Yd_UYV73zW6V5PEG5fg,4,review,atSGsPcEU9KAC8uBeZHuvg,1,3/12/16,0,1,,,2,2013-04,,13,,user,,22,0,7,,,,3.6,,,Katie,,,atSGsPcEU9KAC8uBeZHuvg,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,4/26/12,tip,_w8ooq0IVCFzAVT4ag6EOw,0,4,,45 Queen StNew TownEdinburgh EH2 3NH,,Edinburgh,TRUE,55.9541012,-3.2023008,EDH,Queens Guest House,New Town,3,Hotels & Travel
VMr9AViZg3rU3mwgrb1Vrg,1,Yje6gbteqiVb9uI1T69QLA,3,review,hW0Ne_HTHEAgGF1rAdmR-g,2,7/19/16,3,40,21,34,616,2010-01,"77s2qg6JOqXy69stUku6ew, 1PfVyfx8dKmVdz_-iqkPtA, EOsYQw_6f0d_akNQtEitDA, 9LUZil3kYErxhH4fQyfZzA, ac-LWMXfGE0ZMChLhYqnnA, WmAyExqSWoiYZ5XEqpk_Uw, 2rlBbFPHyZjXSFSE8r551w, 7m4-lgi0etB6KvIQ2RBBCw, jXL7b-ldYiymkFv1-5tEuQ, -ANkfLbDf8aiBQ7vywIL6w, y2zwsT-arc0H2rR5yKR2XQ, lLZfboZB3B0LquJNR6GmkA, wYHTRC305wU4pz8ubLlK9A, wKLc5Pl3V3KXL8JXcmYz9w, waeTKuSwXeFm-LNpT3pZNg, Xj7S-uW_l0WrjSG6TMTvcA, qiEqWWU2CMpOHr1tCIdIVg, Am0M-nmJZ9fIU-NBFCzSSQ, dBd_1e0NABLVtxO6S6osjg, pDRb-eS7lcBQ__pJz072Ng, RIrh5IRWdUUpy1Y39rvTiQ, 0OOkrmIt4shzLyLcEUNwhA, SAy3PHTU-xt7Ok1_rMAUlw, gBID8jIwsQIE5W_Zr0Vhjg, e_xPiYSiemLE7qzcsMpWzA, pNgSnD_z8Y-78iO3kC-r8Q, lvnGcCvu7Tq9RjTHXxfPSQ, nngxb602qN8yu1xJCxoYTw, hrOcGITBewQb2v_ytD5u6g, 9VSegbNRzNlGKfBUv23vNQ, CInFos81Gf4dkBJQL-1jGg, zs_GJibScPz5Cbz1hoNanQ, 2-_WoNsQ2m59pvET-RK0eg, usX2N3dfDKX0gtTgRufbUA, L_8alnRUYFt-eVTtFffRGQ, nYkLyWJ-ez810T2gQhqGVg, APJTfh5crNZRpQDRKAdqGA, KMpj7TQf2gGFwpL-EK5c7g, 1ZmB_6wPXSma-oTEPg7Spw, WcLcfmN-_eM6NS7cSHIcFA, x-8Leju-J-JbXF5j0VC1Ig, 8j5rre5uA2TxjX8Fk9Je3Q, 9dji98W2lh0Y67e34RTNIw, tmeqkn2_g6LTkGvRsFsYZQ, NfLyune1sAOVrHUAeQ9L-g, u6VZAszfuylriytDU66gxw, vNWHKH8CX-ODDzZJh0sMyQ, p21j_G1FKWZw_P0t-sdJIA, e2YXeybqllJTDtKO28SUCQ, Rhf-Hrkqc_aaCmO81azaBg, smWTrHKnj0WKUqRxNfL0bQ, 49D1JWP_UyMUgF1vpITsLw, gyBs-PcHasLx7IF9B6OBZA, mXEqpldQi08KCOGKdMnCQg, yPWj9W9lYnSXazgafWejyQ, oYTZ2PbYYd2MDbVYUoQpCw, VS_7LEC_vS3yMZxmLCUhkg, -RULIx0rKawh3uiY_x87Tw, 8QwR75WXpi58f68UiaG69w, 0uhL2yyl9Voxh5RVGNDrLg, W9LI4MKxE_Wsbc-klPz_Ug, _hXU2xheQTHK34BeAqKKsg, k4CtjCZDaPGsW6xt4FIWfA, p_u_Y0tUO45lWgXFETcHwg, DAIwCQThTmB-Jq5uq-Htuw, URSUInLhDweooTWOb1xKlQ, sZA6fCXtthkDos6Fy5Dp_Q, WvhiRlcyEiy-XYwiCofzdg, ia1nTRAQEaFWv0cwADeK7g, F4_AsA1JeFJqSD-o1GiQkA, j8GuaX8dv7r1e_ho68lMPw, bL5rii_pSxU3jfqesmxMaw, ymEXnyISDOAmxY__Xz9Ucg, sOaeQcDuCNQSkpyCUhqrCA, Xh1TdtbSmEBf6ouaKkLrJg, 722O1dztjJ2UqOottv7RGA, NlKwi9PmDVq0U1v-J0dAEA, l94kaWuv4KdwbMPCJxY98g, O55AAtrtCRIc8aLNTZ1OcQ, tZ_Q53jdh7VWwz9BRbjaCg, zNN9xMhnKjB5MxRw0ir2Lw, lb3XaQXsBlA1wL6ekjlAGA, C2nVjhCEkudELw4odx1twg, qA1XpPkrwFaNXLLUcCYMGg, Kibw4yDXoyhXb9qQ1jLTNg, Ws_GhhtCRdYVm_c2skIhdQ, ECvTAJjB5jOfgDE2XguQwA, EBnuPAutjHSBz19baAljSA, h3V8hhyGEgudz-KDdVzx7Q, ycbwFGAuOlQrd8X3F7UueQ, 5FaEVv5_a62TKVNZAYMDQQ, 71CDU2Bol4yOvy8zRI5DwA, 9U3yd3U7hsGry-dO5-b4tQ, mH42MNhXNu2-RopjPUPqqA, qYyF_34ZEVpQPceKnCe8bw, THdoBAjd2RHvQXr_SRKytg, Jh2cguHFjdEclQk1byqWyg, VLM-hmLB9CpWf1J2J6FwBw, WvVSYgp5JuVvM0iqm1oT9Q, 2G6Iaz2AZhqix_qKmFAx1g, v-cqBLDamejqeORRRd07uA, uScoK9xfbV4YfzK6uQI4Xw, Nmf7se65g4LdFQnW_Syaiw, TRvTFa63Q0go9qz9wtsVwg, iCNAywLti5BU5JKxOHr7pg, _PHtEJdlAJGgAlga40puHQ, zYyNYTwWge2_EkV0CMVkXQ, H_z4oB0RWvoqwiCUWjPv8A, AbgNk5tM7KuYcqHxPRuxCA, OVl5YDR0MFEJoxc_w513fw, _NTaBXX_vCXy1QLML6pWeg, k_rwutVIhxhPCOZA7Yhbyg, QQacOXfgNDSwTvJyzB1iLA, bQFc-XPADLUDLEEtSmnDwQ, GrTuo86QyXkQszFDyijsQw, zeSws0kgYHhobhUNWDKmWA, zCYXRdBM_MOJrDXcq1bcPQ, M5jekfwRaw52RWpKNOkbqg, 2ng1lVa1E_QCsceGWy1otQ, Lq7eayh9vCvD-ZfcuWMcEQ, ei9YO4yL5Z22LkLQR0VIrQ, mX_dMQYy1Hg-2btVcox-Ng, 3eZ9zNI7RZc4akVdAt3KLQ, JHO1vPyWUd8y3cgetngfLQ, MbPPnPVt3_kDlB1l-doPPQ, 6TvihlS-N1TzcPwKWrhOGw, M2z5kX2B2p_D-TLfEtqU7g, bQ30c5ESz4nhRNq5txRReg, FM5dQ_NSaLX8ne4W7ptznA, 3_vOT7Xudz_gZviVH0NK1A, ZMS9dOaaeipFWIyqbAYQ6g, v-_3E1o_Si3Ur6TeoxgthQ, WZUBbAS7UvpYhUuGUuocOw, fSuyv30Zek4wMGTJVtNIVQ, 0eyJcoC-LrVX1fnnKHJCgg, Yptmhg45yaPplcTJ_KSw8Q, CRDcBGIThvhJh266Pd7N6A, _IS-Dtm5K2ctH3wJxd1ogQ, 59bLujt2bBCrjVmCiWWeJQ, LSgTbeATg3TUSItkj6I_wA, uN-UI4VGlpnbIZSOUFk2EQ, sKdjtXax55YvWcBhtarnCg, PHkSqSS20qnPFBFMSc7gBg, 0pxevzPFLsLZrim7F4QxGA, YNQLpH_6Am2cBeCCIW-bxg, BT5CUXG3qYG3_O1OvmCa0w, cn7MUZQEiaAnSTUpXlHUZw, hJNqE8kTY8e2PEPCiEDBaQ, rGbc9JkmDLph0W1VOrI28g, JIXJQ0s0YtvInzdv5CBqjw, t_KeESksmt1a_LvUG6jurQ, cI3qMhGCrGWS-9fyLZ8AAg, 1NF2YNP8p3fG0SdRdcD3Bg, V393iO98CbZV2-kbROEiyA, UetROkgGT5Rlj5PzHY3LEQ, sKdyCBbKEUh6weqSQOuG1g",1611,6,user,37,833,73,982,35,"2013, 2014, 2015",4,3.57,16,13,Amanda,,3,hW0Ne_HTHEAgGF1rAdmR-g,332,82,48,258,1159,2275,3463,4869,5820,4587,3483,4176,4103,4206,4242,4325,3840,4831,5178,4483,3268,3120,2370,1187,11598,8906,9811,11999,13348,7506,12537,1/15/10,tip,6_uj1ivs0JB_5let8Fh79w,0,1938,0:00,"3400 E Sky Harbor BlvdSte 3300Phoenix, AZ 85034",0:00,Phoenix,TRUE,33.43533107,-112.007713,AZ,Phoenix Sky Harbor International Airport - PHX, ,3.5,Hotels & Travel
0wOuPhIpy4fHqhC2ZwcRSw,0,YnfG4qrk4ciJSAP_QNobNg,4,review,n1Oze8Y-nU8qr2kREL37Bg,0,6/22/16,0,,,,0,2015-09,,0,,user,,2,0,0,,,,2.5,,,Nor,,,n1Oze8Y-nU8qr2kREL37Bg,2,3,2,0,1,0,0,0,0,0,4,1,0,1,1,1,2,0,1,0,1,0,1,0,3,1,5,3,4,3,2,4/5/13,tip,qaMsP2zsLnelcd4Hj60TmA,0,66,,"North SidePittsburgh, PA 15233",,Pittsburgh,TRUE,40.4543466,-80.0283415,PA,SuperShuttle,North Side,3.5,Hotels & Travel
-89ej3faYpO0KZV4m3CKkA,0,YIRVlto9yeEEWybshIpjyg,5,review,6UXw7_U13Th0PZlMXZbjMg,0,7/17/16,0,,1,1,2,2012-05,zn6JafQPfI2cZgIjGxmh0g,37,,user,,33,0,3,1,,,3.33,,,Drew,,,6UXw7_U13Th0PZlMXZbjMg,7,3,0,0,9,46,52,59,85,84,87,92,117,86,94,88,74,76,83,72,60,65,33,13,209,160,169,192,203,168,284,7/28/16,tip,Ob2A_mRy5yqDSy1Fn1gTFA,0,275,23:00,"McCarran AirportAcross From Gate D1SoutheastLas Vegas, NV",5:00,Las Vegas,TRUE,36.08209284,-115.1371665,NV,American Express Centurion Lounge,Southeast,4.5,Hotels & Travel
CAvL32PDhw8bKoOiM-tCBQ,0,kCOtksFoTC3c_YBAA4OG4w,1,review,U73LMrqeyOJ0cpI1lg3B8w,0,7/18/16,0,,,,4,2009-12,"NijLLpheTJ9ITlVjWnqulg, tOsuZWGKPAefBgagPQiS4Q, WiQb_0Sqxc6QpX7do0cfqQ, pB0V4wSj-rzk7DdLJRAOFQ, tqq4vYIoa9TgVAV_ePg4Pg",50,,user,,34,1,2,,,,2.76,,,Maita,,,U73LMrqeyOJ0cpI1lg3B8w,0,2,1,8,7,11,2,5,1,8,1,3,0,3,3,6,3,5,6,4,4,2,0,0,12,10,16,14,9,13,11,5/6/14,tip,Crz79lyAugmBTnNtk8QGIg,0,32,0:00,"5700 Westpark DrStarmountCharlotte, NC 28217",0:00,Charlotte,TRUE,35.1593724,-80.8896484,NC,Crowne Plaza Charlotte Executive Park,Starmount,3.5,Hotels & Travel
Dj4r3nICJj8l3WJsHeQtKQ,1,enpYghHcYC_CH_-HP95MLw,5,review,7vs9_Z9_m6Ko9soSivY9bQ,1,7/13/16,1,4,18,10,102,2012-09,"HS2wBYHAI8nUD-bkP6kUtw, AZuSSh8xMwLtoapGa02WZQ, a8gpBi7biN9VAoJwKgl3Xw, nIYgF22eWJM-GwR3kkPEFw, xV5u6tFYW2wNmCfbRtcSKw, lrwMUTJ5sPRmzKa9rJsn8g, FT2OHcuiKs1B3xTFFK2ghw, zMrpPCTP_0RVvgu8nRijvg, Hf8jpwQ_eN5MUzDweKb7bg, De4_Y90ViFK8CzOukfpp-g, 57KQPOr5QhEf9grE81caUg, Wez_y8WTXlaVspe5T0_0cw, nSk4NAzAUrxNmIBAC65XUA, MN-QckdB6FUMyM4pzvKs8w, 3s2lco_0jcHpi7A2yDReIQ, INZQPXWG-ZVvEN9PVcwLcg, 6tkNzmnQEDZ9gMmVhdRtNw, EGGTatrHFWBHuzq1SxP1ZQ, 7kkdWQhCobBNOcqEucq_zQ, icf8Tr75xv-QOnI7wZX9Xw, A3q40rn8_Yy8rNksxaZqjg, RRPYOvGKa1enN6k-Cm4M0A, 2j1SxTxBIm3lXejggcGwaA, rONxiM8Hafy5kba3ZLoCbA",384,,user,5,147,9,124,1,,,3.64,1,6,Brian,,1,7vs9_Z9_m6Ko9soSivY9bQ,0,1,0,0,0,0,6,5,5,3,10,7,10,6,14,8,9,11,8,3,7,3,0,0,20,9,21,13,22,13,18,10/10/10,tip,qHJ4jLKXtBG3aMidblQsoQ,0,104,23:00,"5596 Haven St Las Vegas Nv 89119SoutheastLas Vegas, NV 89119",5:30,Las Vegas,TRUE,36.0880438,-115.1667766,NV,Sundance Helicopters,Southeast,4.5,Hotels & Travel
yorcFhtYh2fYYObTCwFqxA,0,uPxQabgAIz6TVeNoe4VXkg,5,review,1fjgZaW6_qTYoAaSCfI-VQ,0,7/19/16,0,,,,2,2015-01,,15,,user,,33,0,4,,,,4.18,,,Jason,,,1fjgZaW6_qTYoAaSCfI-VQ,584,398,248,202,122,88,84,141,178,270,265,381,388,398,412,427,440,649,835,602,527,496,482,457,899,1126,903,1006,1615,1917,1608,7/26/16,tip,qsK1JLtXPHHtfnsicbK5Mg,0,1102,7:00,"9777 S Las Vegas BlvdSoutheastLas Vegas, NV 89183",7:00,Las Vegas,TRUE,36.01135724,-115.1757752,NV,"South Point Hotel, Casino & Spa",Southeast,3.5,Hotels & Travel
HYXv43veD0wdsG_a6kfZUA,0,8uOAoHZ1TmEXGyu_2wp8CQ,4,review,xVwRBPEfnkcrChDV1ivzjA,0,7/13/16,0,,,,1,2014-03,,12,,user,,43,0,3,,,,3.98,,,Selena,,,xVwRBPEfnkcrChDV1ivzjA,57,22,10,20,32,62,68,125,144,133,154,173,137,122,93,144,134,98,95,98,70,92,63,60,358,274,283,312,346,302,331,5/26/16,tip,Q2jWOzEmkl6Zys2R1fFZWg,1,276,,"7135 Gilespie StSoutheastLas Vegas, NV 89119",,Las Vegas,TRUE,36.05988653,-115.1642675,NV,McCarran Rent-a-Car Center,Southeast,3.5,Hotels & Travel
JeYEUL89iPT3RZfDYGxUEQ,3,MDQ7L9onDFOMx5Mqvd2wAA,1,review,Zp9CZaLRPRpdS6zSaZBf4w,1,7/19/16,2,,1,,14,2008-05,p8Z3XNCDNcae7nhCFT8WjA,18,,user,,21,1,10,,,,3.76,,3,Andrew,,,Zp9CZaLRPRpdS6zSaZBf4w,15,15,15,10,8,5,9,10,24,16,23,24,38,25,24,34,38,55,66,73,55,44,34,22,59,51,69,129,126,138,110,7/17/16,tip,p8Z3XNCDNcae7nhCFT8WjA,0,501,5:30,"455 E Harmon AveEastsideLas Vegas, NV 89169",6:00,Las Vegas,TRUE,36.107386,-115.154112,NV,Rumor Boutique Resort,Eastside,3,Hotels & Travel
qol2e4y0STMMDNlXGo9d_g,0,Gczyvj3NVh9uWaHBY2si0A,1,review,HT9bREtoRYOYZOIs32t7Bw,0,6/25/16,0,,,,2,2012-05,Mpw0LG9tML-MS4FcGZ8o9Q,2,,user,,2,1,1,,,,1,,,John,,,HT9bREtoRYOYZOIs32t7Bw,0,0,0,0,0,0,0,2,5,2,1,3,6,3,0,1,2,3,0,0,0,0,0,0,7,7,5,3,0,6,0,5/27/16,tip,Q2jWOzEmkl6Zys2R1fFZWg,2,33,18:00,"151 North Gibson Road 110Henderson, NV 89014",7:30,Henderson,TRUE,36.0383603,-115.0299281,NV,Hertz Rent A Car, ,2.5,Hotels & Travel
JLwUiU0nzT2Fc8Ow72y8gg,0,D98vylCT1fLKBIU6iAKxhw,4,review,PDkUYSaYK6pAJysaOe2FnQ,0,6/25/16,0,11,46,4,76,2013-04,"SpKVX3rt892E-BrL-yeqiw, BvGV9lMMUmB5hLWkNlY3vw, u2lanPBcORxbwJzsEbAExg, mRncQJkKWVALsflOVvO2kg, gBID8jIwsQIE5W_Zr0Vhjg, 5-ZF673BNm9aY6VQQtc97g, cNSM7lARK0oNg6nBtg69Jg, YpiQGrCNe03JwM76HHKfNA, Cokoez_sv4i0edUL1Eg7XQ, r9YT-wfk8DlMyq_q4a_saQ, eAwlEPPnWniLDYtyB9cyXg, bM2OTIopnFoaQGLxK2PxPg, JgHGyWS2emyHq6aq144SLQ, OZCzq4BvNGdTpBE2iUg0Tw, f1a9KwsObpE54Yp9A1fVoA, vt6xkoCoEQUF0tND0RuCzA, kRqk2li5lEm8R2EcYDrXBQ, W4ojW7f30haCertr4CzFJw, bPzcpkhSeQDu6WQTUh08yw, 9ARfyGh_IaBn-QOLyMnZDw, P_3ygi3JsZL3Ukkh817R0g, TWIg1Jx2jGiC8UqaKpNorw, CvMVd31cnTfzMUsHDXm4zQ, fVq5cSG1ULnAbo_GBezOKg, Qtv5rGEDC35Azs6eQf2bbA, 3tWy9tNjvlVPmY-8MMXFrA, 8oJRVNV3Bi3VHAuI1Su7-A, xBejh2J752GEd7fdpMXP1A, f8whKgtvAF6NOExa-D0nuQ, yZ7gYX2cS0oJjNmi-MnE9g, mEMun-MSV-Rke3oB8qD_Cw, Ur7Yp0uEAEiHFSYq56-k-A, FQj_3toqnOBuQpwBkro1xw, oR33ArHP9GGXKUIJ0E6UkQ, vlWwsOG5fL8byQRZ7IIBZQ, l1ueBdwcaL0vNEZBq_7wzg, XOKy3A0DCZuzeglHZw76XQ, _EzI8bJVnZesQqsW0zZ5aQ, f1xhIojHbEKIIbfvCPmbMA, yRfZuha43mCJdNEX4FADpg, 7JdLXBk4T8D6gQFwxV0Y7A, BhSbrzJt1HzYTBKplcw6qg, 0RAmuyzHyrxhMSwAX-Hycg, eFIlrOz3TnuZQeh2Y1e17Q, 2eICeRlxg8Mb51cTnw4r0A, 90OoIs7pmyh8pYAN9R2kpw, g_AulDQK7OSI8nOegWaJEw, 87U2eEB787ax0yCKOV7joA, lR8ztGfJzRv-dp9ZPyooUA, JJZr5bFgSk2P1uVhHhcnDg, h1iFDeqOb6loiSfCDDY3EQ, mXG-1WYYCDS8o1-3W0eezA, ZjxfO0xvmxZ7BiNUg7ejjQ, epiw6OGud-2EK2Au8L6XbA, Qf073leqNNYey-c9a6n6xA, vEZkP52Y1pPG7PKNIP0V9g, xdb6waDqPRg6mfMKXO36GA, w8pZYayZQY5PmywZQ83KRw, qBBt0BfW4gXUWbYxX08JnA, xUu9gORsM_AEWJjiEN4fHg, -yYFnBCAVc3mgFt7m3syTw, 3NU4UJWlsVIl6kSYouaFxA, qiq9qxIQG-LKHhw3gBXx_Q, 3MbLmIzK_51lIcGsjGgMUA, dzKYG04n0nLXv6tGFvJX0Q, s4iBNiw0iy3YZU3R7Os-pw, gKGEuQU-BZbS0YaPEhvI-g, 2QPQbXx7FM_jTsWlCW1WAw, kGVK_HmOjliHrKiPGiXmxQ, jfnxH8u5ksFVLoZlyzIkEA, W_3Dp9xAW6Lvu3J_hAXBpQ, KkfMD7Erl0f1UYsncCbN_w, EiboDjzB7qfd3Vgu_U_Rgw, sPpgwnTgA4myuCwwAsPrAA, aX8hmnedCsrLJ7HmD8hwvQ, eWjqh5F-2tHtWhZODsJAyA, TV9jnUB3Zblalp8DYqpbgQ, qXiN4Gi9N0FOeQYoeiWU8g, pYp_4VQKnIFvSoQ5HjxW2Q, oxXOvyCi5122MyhUOgbUcw, 0bR3IX3OtEo4_uZCrSYZGw, 061lsbK4eLnRJe3sZjPn0A, Shx7VRhEHeKVtaQU9VgRPQ, oGj_F0C1EJ-UiO2e91H_1w, nHqr7GAljZjq8SAABQ6Mjw, DZ_EixeFWTdL8ksiycbz-Q, q6ASWjwqAgP4B67JDRoFIw, sRoFGJ6Avpl21hMDwQPViw, 2d6bYq_7cfi8zp0lswZjOQ, goz54FSSoQkvWnElKz__iw, vDKvLpsVOp_rU8JsVaAXSA, W5FZkpRWKF-oHh8hPlNIMA, TICQ9zdx9KOgHpj2Qmlohg, -UMxemhI-Co189BNhhuqpg, _8OOYC9Rv3HdBBLvieRHAQ, Tw3hshEgAcYz5xNx6DoS1w",382,2,user,3,338,22,110,1,"2015, 2016",1,3.85,4,3,Daniella,,,PDkUYSaYK6pAJysaOe2FnQ,0,0,0,0,3,0,3,8,9,4,1,0,0,0,0,1,16,7,0,2,3,0,0,0,9,5,7,11,10,8,7,10/23/13,tip,V6iaWiHljP1-19NMUXs7sA,0,17,,"45 E University AveChampaign, IL 61820",,Champaign,TRUE,40.1157886,-88.241201,IL,Amtrak, ,2.5,Hotels & Travel
qxa9yXLhjxU90dwBh0WWeQ,0,7CkW8VG7PUjAHs7jCdGJFQ,1,review,B30hnkwVSxvtem09QLgHiw,0,1/16/15,0,,1,,3,2011-06,,15,,user,,10,0,2,,,,2.22,,,jeanne,,,B30hnkwVSxvtem09QLgHiw,0,0,0,1,0,0,1,1,2,1,1,0,1,1,0,5,3,2,1,2,2,2,3,0,9,2,1,3,4,5,5,2/5/10,tip,lNKKhv7qf3i7IjNACh671A,0,20,,"3600 N 2nd AvePhoenix, AZ 85013",,Phoenix,FALSE,33.4886033,-112.0769252,AZ,Radisson Hotel Phoenix City Center, ,2,Hotels & Travel
9io4I7bLpRevC6N76dGsSw,0,rbdf9rsrhyGnzshJKJK_Kw,1,review,CD-2yHTSObgvAhW-pYHfMw,0,7/8/16,1,,,1,8,2013-12,"WYOdSuw3gyHvEU2VuogtMg, -ooOd0fq0ZLRTT5l9sNVqg, FBJxls1VZf7PoOrzSaIShQ, nCdfLT0-ynLbY_TpBlWP9w",54,,user,,15,0,2,1,,,3.2,,,Kim,,,CD-2yHTSObgvAhW-pYHfMw,14,7,1,3,8,12,20,43,40,37,30,34,23,27,19,20,28,33,31,25,23,17,15,15,52,61,81,63,90,109,69,8/1/10,tip,Len-IXos5wCvA7nTsX32CA,0,124,22:00,"5401 N Scottsdale RdScottsdale, AZ 85250",6:30,Scottsdale,TRUE,33.5157137,-111.9254057,AZ,DoubleTree Resort by Hilton Hotel Paradise Valley - Scottsdale, ,3.5,Hotels & Travel
