review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
AJTqG16ilPlBTGHueGKVQw,1,uILpE4ihC09BBdNf7LgDHw,4,review,9p1o6jCY4fkQAJRmEjgSMw,2,5/20/16,4,40,15,13,150,2011-05,"k71n8bELfnhMeC63xhUxzw, TAOoRCZFOyySXWfOSaLQiQ, ltx6YnMI3I8XxkLRWmCBNQ, USSanBgta8EEQrzPY-64Bg, wKLc5Pl3V3KXL8JXcmYz9w, RvweNJFVkR3ttkWsIBy7nQ, cAHpMhiUB3UnY5Blmnb4Ag, R04P35fYVS4HASyBuMcElg, sd4kstHD9zl4UIG47mSUCw, YraWlPjamUaiV2VzHiLsnw, LkmcnJNBfnvaZk6MoE_k5w, w_oZKFqqNa6BCJ0U-QicwQ, Jpb5uSnlLKD4RJzk7UGwkQ, 11b3GOTx-57bYBVqBKA7rA, YRcsT0-aBhZeOFkl9srDbA, lC0KGXmIhyjzghBUlVnkhQ, -ZSPer3Fb79GxWLUIq7Dfw, 7zBbi9ux0WUU9LByZjCwgw, o-gQiGhvfUbYEEVLfLZD6A, mUNMXyz5b0CBBrDvXnkoRg, lZq-CaPk58whjRxjnLIPQg, Azs2WnrEAVqTikVB2D3WmA, tZ239Rpww8J3RQxSYNPHsA, 6s16jAF-b9OrPiQWPZaa5A, s7scYKeu2PljSdFzAFRaHg, Yhlx0ob3UDz2PcJRat2QgQ, MYBIhThV668FvvIgs12I7A, EtqTmTaSdWEunzDjI7tfYA, MtdUhZwWsZDEXmgvZHfF0g, 38AnfLl0TKTqmWUhZLkDIg, icf8Tr75xv-QOnI7wZX9Xw, 03vp3tenQ0aQOr0AE5j8Uw, ME7BOK4LNk-hFmIUPkrwGw, dfRno6M2z4c-TP8twU909g, qy9xGKT_77fekC7Tt2eYqw, _YAUdns6EUiXbRd33DTJ5g, em6GWyKHpHBjRZg5G9o8dQ, yy2CnS-Abm6LTNnT1Kxw5w, NdRG3rmPnhBP5imJ2jCZJQ, SQB_PmLL-mm5SS36UV6uTw, BMNVPCNSudbj2tkBRSDdqQ, TouNReYiKGwYssFL-0OkaQ, 6GVaa0jmifRkZVfGE9AgCg, ox5lMhjp3-8P1YC8j_9SKQ, WpVG83-pJfnBIiJxDvN_3Q, OXl_8Lab9qVM2Wj9HZ-ffQ",458,2,user,10,123,23,212,26,"2013, 2014, 2015, 2016",,4.18,42,15,Erin,3,4,9p1o6jCY4fkQAJRmEjgSMw,0,0,0,1,0,1,1,0,2,3,6,6,3,4,7,3,2,3,3,7,3,1,1,0,8,5,4,9,9,12,10,5/8/12,tip,wJ9UG3ZZGmK4_O2t8uPm_w,0,16,20:00,"University of Wisconsin1308 W Dayton StSouth CampusMadison, WI 53715",8:00,Madison,TRUE,43.0719139,-89.4081342,WI,The Sett,South Campus,4,Sports
qzL6BXbc4njU-tIHWyNbTg,0,yr3Pa8KIVw8r7iPGLGadPw,1,review,0jL1ntxCPwRCCcwIAGOR9g,0,8/20/15,1,,,,0,2015-01,,2,,user,,3,0,0,,,,3.67,,,Dave,,,0jL1ntxCPwRCCcwIAGOR9g,0,1,0,0,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,11/2/12,tip,KPFkGEC_d9QygJRcutYh9g,0,4,,"24 Forwell Creek RoadWaterloo, ON N2J 3Z3",,Waterloo,TRUE,43.486349,-80.5244182,ON,National Sports Centre, ,3,Sports
qOyaAD7ndK6i48sZeuV0xQ,1,hKbHANf3WVs1QWdw0SU5Sg,5,review,pgajZPWbgEDZvuxcGXu3lw,1,3/16/15,1,,,,3,2015-02,"HsvMnlqnSvUapQOWO6LSTg, JySNI9tIhmFFtUorc4zkwg, Dl7wJwbBDsfhmalvAbualA",9,,user,,4,0,5,1,,,5,2,,Arianna,,,pgajZPWbgEDZvuxcGXu3lw,21,4,9,4,16,13,12,8,2,3,5,12,11,3,1,0,0,0,0,0,0,0,2,3,16,25,10,23,4,42,9,3/15/11,tip,c2x5xCO3wwixaclonFpPVw,0,16,,Omni Centre61/10 Leith StreetEdinburgh EH1 3AT,,Edinburgh,TRUE,55.9539785,-3.1876356,EDH,HeavenV Virgin Spa, ,4,Sports
Yaa4VSIPSfeLQNBhqvc-nQ,0,mhI-oc23A_KcuSV_ssZ1AQ,5,review,7TRIZdkcu865IBiWPuasHQ,0,6/13/16,0,,,,1,2014-07,,2,,user,,7,0,1,,,,4.67,,,Matthew,,,7TRIZdkcu865IBiWPuasHQ,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,4,2,4,3,3,0,0,0,0,1,3,3,3,4,10,1,6/20/16,tip,HIA3eERVYvuglQQOZ2b5HA,0,17,,"2315 Summa DrSte 140South SummerlinLas Vegas, NV 89135",,Las Vegas,TRUE,36.14692,-115.334991,NV,Golfsmith,South Summerlin,3.5,Sports
qUT4qkvBOL7IJyZ-6-WCGQ,0,w-jm_NSQ1zIWQXFGVaHveg,5,review,tZOG329a82r4jRmeNE7V2w,0,2/6/16,0,,,1,5,2014-06,"MVWp7VifWyp3EnlayeSE8g, cI7NWQ-e8eNSXJzaSwN4eA, vwoltYRWS3WOMVfyOcseUg, HFBwyKkzg63PRqtCRkEAZg, lAjRoFZix-CwvV7JxtgECA, hkL63e3jPhNC67pVey1NRQ, 2tPn-tITCHQcl9o1VqWVHg, ApL3m1lOOu_1-GN8pzcErA",53,,user,1,15,0,5,,,,3.93,,,Cale,,,tZOG329a82r4jRmeNE7V2w,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,1,1,0,0,9/25/15,tip,5RnbfR0X9_a6RIKrxZpouA,0,3,,"6230 S DecaturSte 130Las Vegas, NV 89118",,Las Vegas,TRUE,36.0766916,-115.2072362,NV,Iron Addicts LV, ,4.5,Sports
3s6QWG91ZhNancVyoc_KOw,0,J0oCies3W6DOrS5HlK_OVA,4,review,e0G1T4C5b1JC5OLm5iQZ6A,0,6/23/16,0,,,,2,2015-06,V352Br9MlXbAdcSiXhJ7RA,11,,user,,24,0,4,,,,3.83,,,Katie,,,e0G1T4C5b1JC5OLm5iQZ6A,0,0,0,0,0,1,6,6,12,19,11,22,11,2,8,4,1,4,2,4,1,1,0,0,8,11,6,16,14,31,29,6/10/12,tip,LQfNcSsABj-a3lDGgqEt3w,0,10,,"7351 W. Alexander RdNorthwestLas Vegas, NV 89129",,Las Vegas,TRUE,36.2330848,-115.2545694,NV,W. Wayne Bunker Family Park,Northwest,4,Sports
htJuLW54Iu9QloYOk7GgqQ,0,SUiDl5RRnIYyOM4a9Z62vA,2,review,dKk8XTfGCqcW17y3GckUaw,0,9/1/12,0,5,5,4,29,2010-03,"TAOoRCZFOyySXWfOSaLQiQ, 1yNjafzgIe_SUUEPlZi4Fg, LkmcnJNBfnvaZk6MoE_k5w, lC0KGXmIhyjzghBUlVnkhQ, xBFspiZeOn9D0-d16jCo_A, tZ239Rpww8J3RQxSYNPHsA, s7scYKeu2PljSdFzAFRaHg, s_xdtkWMGEB2tB37iGIRdQ, T-rg4SJ0wlc6z1yQbB8nbA, 03vp3tenQ0aQOr0AE5j8Uw, cWRwSNOQJsuqBo9I7gHLFg, SQB_PmLL-mm5SS36UV6uTw, PmrvsmTrZ4WX7v3UMV5iuw",179,,user,,107,2,51,9,"2012, 2013, 2014, 2015, 2016",,3.7,11,,Nancy,,2,dKk8XTfGCqcW17y3GckUaw,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,8,14,11,6,3,0,0,0,19,2,3,14,2,5,2,6/19/14,tip,BaUBeU-j__gP9Oz1ZMXFdA,0,4,,"415 W Verona AveVerona, WI 53593",,Verona,FALSE,42.9886626,-89.5401057,WI,Wildcat Lanes, ,3,Sports
f3U2LTJrwyZtUDecM-VZ6A,0,vtwLVyG6SOBWK6DYpdnntQ,2,review,CXlwVtnc-BfnG2Xi7wBCow,0,5/17/13,0,,,,0,2011-04,,1,,user,,6,0,2,,,,3,,,C,,,CXlwVtnc-BfnG2Xi7wBCow,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,7/2/11,tip,m1AHP80IkjNIZYPuJnGVFg,0,10,15:00,"12020 S Warner Elliot LpPhoenix, AZ 85044",9:00,Phoenix,FALSE,33.3374985,-111.9942419,AZ,Toy Town Play Center, ,3.5,Sports
vGwEaquZIPqXYp6mmXD9_w,0,znyoE-lJ9DataSpY24yftQ,5,review,X3icXUyW9vS4UXY6V_MR4w,0,7/4/16,1,4,6,,39,2012-12,"k-hHJ5cTCkKZfnWP93Zm_g, _-Zrzf2QYiw4KHugUTXNYQ, brnWriEliOnf9oPaeAfVYQ, xouLhmFgS7FGAxQ7cSPUOg, KBAlBM3HzTGhSAg2lzCRHA, UocxLY2b3Zp57onPBM-MzA, 4ISIH0HF6h2FuRm41s_NzQ, iRUi91-w7Rnyi0fVg4D5Tw, gtp4OaYmwlrhskivnwaZzA, rGewRiTVKOmz8v_c9N-LFw, Ffn27tT9XYRDcs2S5luNTg, Hfs2K4a7M-bTWxFr3Qimvg",168,,user,,116,3,45,,"2013, 2014, 2015, 2016",,3.64,2,,Amanda,,2,X3icXUyW9vS4UXY6V_MR4w,1,2,0,1,0,0,2,4,23,64,110,99,94,81,63,61,45,53,55,41,14,5,1,0,89,66,73,63,101,218,209,1/16/10,tip,mmJzZPMT06-4jRhf5L8laQ,0,203,18:00,"7301 E Indian Bend RdScottsdale, AZ 85250",10:00,Scottsdale,TRUE,33.53668678,-111.9228697,AZ,McCormick-Stillman Railroad Park, ,4.5,Sports
g5iGYMn0joFUrWNe8UiyAw,0,eZ_EYN3tAAwY5ORzX6lJ9A,5,review,VRnK3oPQd1m1vn2V5ChnVw,0,5/19/16,0,,,,0,2016-03,,0,,user,,1,0,0,,,,5,,,Bradley,,,VRnK3oPQd1m1vn2V5ChnVw,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,1,2,1,6/28/15,tip,mEtt2d9r6OsN5fLxRxWW7w,0,3,22:00,"800 King Street NWaterloo, ON N2J 4G8",9:00,Waterloo,TRUE,43.5130451,-80.550985,ON,Maxs Golf Centre, ,4.5,Sports
3FPVwVFNXnyCl0eI1FHv3g,0,ysgM79DUzEWKBj7fZCAbyg,5,review,pR-ul8nILpJQ1MMyXMTj6w,0,8/26/15,0,,,,0,2015-07,,0,,user,,2,0,0,,,,3,,,Jane,,,pR-ul8nILpJQ1MMyXMTj6w,0,0,0,0,0,0,0,0,0,3,5,6,9,11,7,8,8,16,16,2,2,3,0,0,7,7,14,8,9,17,34,7/19/10,tip,_zVSP1OJ3405JLyzTH_O7A,0,32,,"7260 S Cimarron RdSte 100SouthwestLas Vegas, NV 89113",,Las Vegas,FALSE,36.0562408,-115.2696156,NV,Childs Play,"Southwest, Spring Valley",4,Sports
WrVM3aR54IlebFQnpUAGTA,0,#NAME?,5,review,x2rT0G6D72kOT-BDpGWzQA,0,4/22/16,0,,,,0,2011-09,"4YcM3TwgotaCZDtulBRAUw, Br0WKjiOyv9iaT-Ez4eBkw, jlgHr-2JNysGw1KsEg0boQ, o8eJ-NghTW5WR70uae2YTQ",1,,user,,7,0,0,,,,4.71,,,Danielle,,,x2rT0G6D72kOT-BDpGWzQA,1,0,1,0,0,0,1,7,5,4,1,2,3,4,1,5,1,3,2,0,2,1,0,0,6,9,5,3,1,10,10,2/9/14,tip,11QzsQ-nmRykVvD4agGRPw,0,4,,"610 Sageberry DrSummerlinLas Vegas, NV 89144",,Las Vegas,TRUE,36.1795562,-115.3354815,NV,Arbors Tennis and Play Park,Summerlin,4,Sports
5liU-gnonqxqftInQHrETw,0,CjL3FtpiDzhNXTQPw0-RBw,2,review,7jwlfPEtmXMfz5oAGyV_ww,0,1/22/15,0,7,1,,59,2009-02,"pIm17SVRo8IdhGoBD4qbnA, 4IxLt4QvCsJEdaNvH9QApw, 90a6z--_CUrl84aCzZyPsg, V0y4fqp-4pSRfsz0FmsjPA, ZZ43etAB2n_T53YBYtf8Dw, qzMDsaCJuz-F5WOTsOOLHA, 8tbXmjYGsYFZXk6ppuwRWQ, _tTNzjkD-pvWqSb-Ahw9Uw, vwLmvuSyt2qervMRFennHw, iHkuaC7qoGcgOSdEPxIuAQ, 3mtnSuyRg4BkuNCptWos3g, _Hssx_9HMBY-GBx9W7mp4w, yuPBS3fak77lgwO_9SXVYQ, DdlhLZe_QSLwMih_vW1_fg, ikCWLbD93g07I1GEJddqmQ, LXWAXIeYFIdgd2JVPF-9qA, cRyNICH0mhjxagvSyVr60Q, 29qRAO5Edn0YtuizLWZR4g, H-BcwZd54EeRqZzfSjfwIA, iid3odH5o9YBDWIzcA0Ngg, BV1ir8D2fpek-yYs8MpNGQ, whMpxJQLA055D13kTyj3Pw, -8BqfYouq3o_UoazAQWwNw, 3zC64LXR_RU6LKmPZcZyug, XUd9-XTjvjDj4MoyzMscgA",218,,user,,149,7,58,4,,,3.6,,1,Natalie,,,7jwlfPEtmXMfz5oAGyV_ww,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,1,0,1/22/15,tip,CjL3FtpiDzhNXTQPw0-RBw,0,6,20:00,"610 N Alma School RdSte 32Chandler, AZ 85224",9:00,Chandler,TRUE,33.3149467,-111.8596552,AZ,Lees ATA Martial Arts, ,4.5,Sports
pso4GIKkh-R3f4T3VjG_vA,0,dLmovGVtN8eXLAmLrDYQAA,3,review,RlnzwtYGXFsN9gxYQkTK1g,0,6/19/15,1,,,,1,2015-05,,2,,user,,7,0,1,,,,2.57,,,William,,,RlnzwtYGXFsN9gxYQkTK1g,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,5/18/14,tip,UemFsoJ5moFqg2C9RBLbQg,0,4,,"7701 W Mineral Point RdVerona, WI 53593",,Verona,TRUE,43.05790777,-89.58052161,WI,Tumbledown Trails Golf Course, ,3,Sports
3ezALMWdAv_2QSNln2FW3g,0,N18kx7Iyjr1FqnIpLS200g,5,review,xpOJUb79vbrQUSIflDrrjA,0,1/21/15,0,,1,,0,2012-08,rotKO3R8h23YbiLFaZ-BLg,0,,user,,3,0,0,,,,5,,,Patrick,,,xpOJUb79vbrQUSIflDrrjA,0,1,0,0,0,0,1,0,1,2,1,1,1,1,0,0,2,0,1,0,1,0,0,0,1,2,2,2,1,3,2,2/23/14,tip,U8olJh1LHSUu666DoqMvJQ,0,3,,"29005 N Vista Verde DrRio Verde, AZ 85263",,Rio Verde,TRUE,33.7423559,-111.7040229,AZ,Vista Verde Golf Clu, ,5,Sports
y10mwzvmAqESpW_r8a6E-Q,0,bXzw8AmSMpZ8fqf-PIivZg,5,review,RIR2xvjQtQCbhrmZCzUZJw,0,7/13/16,0,,,,0,2012-11,"wARlSazFUF_7jTUvFtXKSA, Wb9GixMaSmxs_KiWKK316Q",3,,user,,15,0,1,,,,3.6,,1,Lauren,,,RIR2xvjQtQCbhrmZCzUZJw,1,0,0,0,0,0,0,0,2,3,6,33,37,29,33,46,48,35,43,21,11,5,2,2,27,24,35,20,58,111,82,7/14/13,tip,GhFrTrE3xGzb4jO5ReSloQ,0,107,22:00,"7440 Dean Martin DrSte 201SouthwestLas Vegas, NV 89139",12:00,Las Vegas,TRUE,36.0544488,-115.1817821,NV,Sky Zone Trampoline Park,Southwest,3,Sports
rt0oS0DEaeQejWI43TBwbA,0,FVoO9GfObv37Gzf0-CKp4Q,5,review,pS7XA-h0QnjButYIlU-cdQ,0,5/23/16,0,,,,1,2014-04,,1,,user,,3,0,0,,,,3.67,,,Noah,,,pS7XA-h0QnjButYIlU-cdQ,1,0,0,0,0,1,0,2,2,4,11,7,17,15,18,11,16,17,40,37,45,19,20,6,25,35,26,17,45,73,68,2/26/14,tip,fx1jNuoZjyn0t5g2KUeksw,0,23,1:00,"1754 W. Southern Ave.Mesa, AZ 85202",9:00,Mesa,TRUE,33.3943613,-111.8696065,AZ,Brunswick Zone Mesa Bowl, ,3,Sports
FTFBudOdz5YM3eEWmueydQ,0,#NAME?,2,review,Gdj2agvw6jASwG8aVgSBEQ,0,6/26/16,0,3,4,5,35,2009-04,"R7-OHW_M_V4lYGbIT2hetQ, 1bAXPa4rAuOJ9sHJ9HLO4g, fczQCSmaWF78toLEmb0Zsw, 5HVwZjofysb9qCCOMGmVgA, NZdPZgewY0_I9UnnMzF1tg, Mx-vxv_V-SQCe76w4RmUfA, E_KAdo61uMDvIvqFcOX1Gw, Xxu1JC62EwW4fGneanB1Lw, ylg8C8GDRGpFn9WLQQaxuw, XWtoW-j52ld7Kl7hBwhxIA, O9c03faWTPc7I4wc2IGwlQ, 4zVXTv_FVxkp5FHst8pP8w, m5BwJRtJBq_ka5XGdeeXDA, vSaU9VbosZUtpYkz-xsTwQ, 1PLiFGdZPPzlrIzWIKIz3A, BLEYyRflnceGanFfGHJZqg, QWVNIOpMU7dB3QntujuTLQ, 5AxI11qlyk9irUegPOxMJg, DfhdLatDvWgUWxvJpmroSA, FPirX5ZDHupdSjbUoQBjvQ, SKyMDoDYuPvdy15zOkdeyA, LQ8PhjUKE6qVweqmVbhgAQ, hjnt6pPjRlCNkdAyzzYeug, BZjTa_oQHp6GDp8_81wyzQ, 5yr205ps0_WixZAh_OF6eA, s1p2KzN19-LrGKVbo6AM3g, 9w9XHTX-PmSPhRoWBCGuAw, iT5qT3WWK6ncxSYM4ELcFg, HSN9JVo8IJ8Qjlm8tNHnEQ, P53DT5s5YIh0zgddeh4o8Q, BS_nh8pIZQLpla7mpoD10w, QLPGkC991OBBquPjMd1Obw, GxmHA4Vt2uLae1oVVUYuKw, e3y2nSRPE7WPRder2zk9pQ, R4TphXfr5j4vQ0MSVYNE8w, z3_1zKRaMkTawQYtc3QIgQ, BtIqDT_KiorzKV0vZiuumw, IY_kJfUESrIhZ9DAXwbqqQ, Tkbhkxi6uikVv7YzlzPgRA, M4ibXgNZG30St_StifvZuw, x_jlwbSqVjyaMHcacZCB7w, azpXthOZN98VveVLr_FcXg, dEpngbuVRRTKUKfwYg7onw, zrwqjnFSEtRwMlJEJDnjVA, -BV70-s57cdh2SJqtEWh9w, 195H6fmI4FD89fmn8vz3yw, NJYHtSSMst8TPbGA7YHa5Q",118,,user,1,135,1,54,,,,3.76,1,3,Michael,,,Gdj2agvw6jASwG8aVgSBEQ,1,0,0,0,0,2,2,11,14,18,13,17,20,25,19,13,11,15,12,15,5,5,1,1,27,24,22,21,41,46,39,10/23/10,tip,YpcXxFJd4WsODnSO8O4LgQ,0,86,0:00,"100 S Rampart BlvdWestsideLas Vegas, NV 89145",0:00,Las Vegas,TRUE,36.1730212,-115.2861218,NV,Angel Park Golf Clu,Westside,3.5,Sports
RE_8Nqm5k5P-0fBX6Mct0Q,0,NSUbmFVypUEcoexsbFxFIQ,5,review,3p0UNee_Wm8CbAsTZj4-og,0,1/16/14,0,,,,0,2012-08,,0,,user,,3,0,0,,,,4.5,,,Rodonna,,,3p0UNee_Wm8CbAsTZj4-og,1,0,0,0,0,0,0,0,0,0,0,1,1,2,5,2,0,0,2,1,5,4,4,1,5,3,3,4,7,3,4,12/23/11,tip,84eQ6qU8dVOJGHdNGRJIsw,0,6,,"Sunset Station Hotel & Casino1316 W Sunset RdHenderson, NV 89014",,Henderson,TRUE,36.067773,-115.043721,NV,Bingo Room, ,4,Sports
VnrpYnm0dDgKUBU6Uisvgg,0,qCWZ4F98NXpPeeB8uatUkw,2,review,nfkSaVpdNG-JBYQzOcrl1w,0,6/18/16,1,,,,0,2015-01,,6,,user,,7,0,0,,,,3.29,,,Nancy,,,nfkSaVpdNG-JBYQzOcrl1w,0,0,0,0,0,1,0,0,3,5,5,9,4,4,4,2,5,19,33,41,40,35,17,2,4,18,16,20,133,11,27,1/31/16,tip,aIndKP2g8qO4ZgP07-_4aA,0,16,23:00,"3555 W Pinnacle Peak RdGlendale, AZ 85310",14:00,Glendale,TRUE,33.69828299,-112.1372641,AZ,Arizona Sports Complex, ,3.5,Sports
XG1j_HUStHbI1IcLDEJXhw,1,2AGGIi5EiVLM1XhBXaaAVw,5,review,38NndVKuL6zmQYWO9cHf4Q,0,10/10/15,0,32,35,4,421,2013-08,"uZbTb-u-GVjTa2gtQfry5g, 0bNXP9quoJEgyVZu9ipGgQ, rjlb-7-JcmM6fR64ZpyTug, XTFE2ERq7YvaqGUgQYzVNA, aTi0NVrcPJWbN6jAsJVcAw, uCfdp7AH45qanhjzWhYZsw, v6DYHVrAAMQ0EcFqtEQ-qg, ia-Bk0oHTcutM7_Kq6Jrlw, hFtlFksrcLaWHGPNa6SmeA, tmTxuDadTVc-KFyhvPuseQ, k99cC9QpbUXlGRWwxEe93w, XlLqAh5xdwVwbqP02gEApA, hRdhlyNVtVvcf7oLn2J1Xw, PKuaSU63uQHAmZeQRS_gWg, wFweIWhv2fREZV_dYkz_1g, ud18Bbqy2tbxsUsrmoStlg, 4ozupHULqGyO42s3zNUzOQ, ewnwxqKtpDv8erOIZkCpjA, 1CGI66n0zKnK_mpMkdYkQQ, 2Fg-qB58bJGEOo7c69WBbw, y42yifgdSltZ3nmRO5P7BQ, 5jODkdonMV0HbIIPik1RuA, khPlizt3ava1xkbtAxHQnw, _11DN-KgllMPwXgu4DiNCg, _pc89S47Dk-yp1VjrbVyJQ, ajYMtA6UN8nn9Dz7nFbLdg, kWIyJklrVAxWQ9mi_X5ntg, zv7Gl0FamgYoJHdDGYAxfw, Yz7i36gFLsuFSPSCqBBp8g, 0BS9icQtyNnNbL8gaRlZOg, C_Mu2W625yJWgswDsp_dOw, TN6ZI_NNUw8OAvODoxTKCg, HR_Lxh2ycv0t745Ohiziew, hGvHc3YnSvAgUhSGEum5cA, i1fdEhds-IRcRDDN9aGsLg, WehCZQtQu96-VL6RawV_BQ, VFZiXmyKlG-dN9PokbiXsQ, Wh5pL_iTBOj3R4W7cJWEkw, Xz1w0h7wDI22IZKi-CnrHA, zfysCL-0uQNCWdGvzZ6QWA, GGquh62Wbh81RNyKMtDzFg, PO1H81tZBIjRK84sWpCsVQ, wdvk0mEQOy5G4f31wvlRPA, at38auZMu6CkXohCnNlRvg, KHfpObC5sxX5p5vmHLEPrw, sWx5eVcBj6YC86GqdFhe1Q, 7xeyJItJ4eiud9tSJJ0uAA, BiZvuNKi0bs_YwttHhhq4w, hs8t_DMnNNpf_wXtFE2xpw, k4-6lakq7t3kCgbvPxcuvg, N4BnjZFAuuAUTjxs93SYlg, lL5HiCJ4i3plI-M_3E-nJQ, ixCFLbY2yLih82Yqh9GzIw, oSvQ_t8qNWp_s7s26AOgtw, f4CExFYr3GTMSBD4BccDQw, TyzoHZ3Fo80gP2ezEzp2zg, 3d5nEq4GTlrK1ZxTnJ4HKA, nH620FKqaszTqdex-DQw1g, RsUNADZTrJ5xFXVMXJC1MQ, diDUDx82VePOC1hObkHwMw, VFzYCoVKke89BA4ZxxRMag, 7G-n3IpqUDiBKD6t5unHkg, maUtMEgvC87VZvoUMbmDLQ, wZofKKoECBLrsBCCss56lg, L9-X4KASFfdhOeVeYSDgvA, tuhWexhuReZCrSkuravXzg, doLeb10P1PPfksILD7uk1w, OI1iNMzrKaFkX1ZSqGsFAA, icf8Tr75xv-QOnI7wZX9Xw, yEQ96ibrgRxUaJP_wv5cbw, XXy8evFfJ9EzQt_bG6QWYg, FEy59kbR9J_lP7A0_69XhQ, WTT0hi0IOO-zl_s5e-qQ4Q, JpNMQXWX1Z2904D1BGl_Og, 6XJfj4qjQlxjT-nPw4MSUQ, JS6fc5FyOBC54kUb4b6lYA, 0lXjMakFtAX_iVbKYOCsfQ, kTmgld2e3NeyF81BcBTsRw, d9OpCGxR0RQTXwZc0DWBBw, rylKeW9X7_RzMTbsisN58g, hkVGPLthVcTcEGMAhJyiJw, rX3BvECGJh8DLy23mgeaKg, jHiDhITbHSP799pPKWpYPg, RyX1dtn2eACiehBSj7rxEw, MGs7Aj2e4fGpuEKnMCEg1A, T209KcK7jVlTmuBWZW511A, r2hjEAtfGFvY7adJu7Gbwg, hkI1faLVyOHugxL2P2wJdg, -TT_n6ZVkm41aXodDhoyUw, Ry9AF4wya97Ot40AVzsOpw, OpN1MhESDpc4_mPpx2Pd9Q, caNVc6AzpvgukAmsX5t-gg, 5v5kfSCSxCScnevRBhIJyA, 2sZAgF5UUGpvTV1iO-WfYA, xBHh56dZtnNX9YfHZ_3ooQ, BzflIgMrHLLrTmTIQa8oAA, ZG688N9Gi0O8f0QXCJqj0w, 376pwoc6lKs2YwBTrRQ7Aw, h86FPSFrLOGfGash99DrRg, 5Y4hEVOW0B41kKjVEjDQvA, OgF3ZL2aDJhzCj9uLRpyQA, 9mua17QguNJvJCn_TF-kpw, NEM5_z4ImMeaa24zmOwBrw, n_ERLMDXGtEOF55nuKrjhg, WEsqlkRvkpnRxpvPS6SW4w, kR32ZZ3wTBe7fp5vnS6Avw, U2Ez3lMr3CHuNl8NFww4QA, S4Mn1h6FVrHVeHGqnNwNdQ, m9sADjqQ20LoUN7sUAywBw",1217,,user,15,387,17,547,9,"2015, 2016",,4.07,25,4,Art,1,,38NndVKuL6zmQYWO9cHf4Q,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3,2,0,0,0,1,2,0,0,0,1,0,0,0,3,9,0,3/26/11,tip,J8DFr8CLuUVizfdOKBLF6w,0,5,,"3 S Arizona AveChandler, AZ 85225",,Chandler,TRUE,33.3034134,-111.8415305,AZ,Dr. AJ Chandler Park, ,4,Sports
pnYTO0wONNhkLw6tiRVxLg,0,2YPqDfq5x756zaenVjQQDQ,1,review,NyCp28ALn45YJ_oVjaXuJg,0,9/2/15,2,,1,,3,2012-07,,10,,user,,7,0,0,,,,2.14,,,Katie,,,NyCp28ALn45YJ_oVjaXuJg,0,0,0,0,0,0,1,0,1,1,1,4,8,1,9,1,5,7,9,4,1,1,2,0,8,16,9,7,7,5,4,2/10/14,tip,69nSAQsjH43ro47OKJJ3dw,0,8,22:00,"3255 St Rose PkwySte 130SoutheastHenderson, NV 89052",5:00,Henderson,FALSE,35.9976066,-115.125196,NV,Las Vegas Iron House,"Southeast, Anthem",4.5,Sports
Gy7RmouOroWg-EytspLIUA,0,PL14JeWBQYCH7UCxvosvoQ,4,review,jPsSPQpDd_x1AFw6Ts4wKw,0,3/18/16,1,,,,0,2012-09,,9,,user,,17,0,1,,,,3.18,,,Katey,,,jPsSPQpDd_x1AFw6Ts4wKw,0,0,0,0,0,7,62,71,56,32,22,50,56,53,41,25,38,41,65,24,10,5,0,0,88,88,96,93,91,93,109,8/3/10,tip,llemArlD4T6A_WQBc7BhYg,0,34,,"Cave Creek Rd and GroversPhoenix, AZ 85073",,Phoenix,TRUE,33.64923453,-112.0312464,AZ,Grovers Basin Dog Park, ,3,Sports
